timestamp,phase,gpu,gpu_model,power_w,temp_c,mem_used_mib,mem_total_mib,gpu_util_pct,mem_util_pct,sm_active,tensor_active,dram_active,fp16_active,pcie_tx_bytes_s,pcie_rx_bytes_s,nvlink_tx_bytes_s,nvlink_rx_bytes_s,throttle_reasons,energy_mj
1775006463.252,steady,6,NVIDIA H100 80GB HBM3,576.8,68,11979,81559,88,45,0.680213,0.210605,0.351542,0.000000,13962707,81082237,9728815015,9400471262,0,225137545810
1775006463.252,steady,7,NVIDIA H100 80GB HBM3,570.4,57,11739,81559,89,45,0.669125,0.198830,0.340052,0.000000,13014460,76729232,9252379753,8736125517,0,224022460934
1775006463.352,steady,0,NVIDIA H100 80GB HBM3,596.0,71,11931,81559,96,44,0.715490,0.207999,0.351437,0.000000,14291091,81863270,9537765403,9210742049,0,236896762859
1775006463.352,steady,1,NVIDIA H100 80GB HBM3,566.0,56,11971,81559,87,44,0.670701,0.204700,0.346875,0.000000,13277712,79105612,8815085727,8531270698,0,230207999663
1775006463.352,steady,2,NVIDIA H100 80GB HBM3,566.6,59,11979,81559,89,44,0.666895,0.199300,0.339552,0.000000,13129073,76836765,8659270909,8231243204,0,229306472585
1775006463.352,steady,3,NVIDIA H100 80GB HBM3,590.8,67,11979,81559,89,44,0.682940,0.208444,0.348301,0.000000,14231935,81618092,9865003178,9447890335,0,233585882326
1775006463.352,steady,4,NVIDIA H100 80GB HBM3,584.4,69,11979,81559,89,45,0.668460,0.198806,0.339074,0.000000,13276123,76889355,9327737542,8812122871,0,228603782146
1775006463.352,steady,5,NVIDIA H100 80GB HBM3,573.0,56,11959,81559,88,44,0.673223,0.209587,0.354047,0.000000,13778302,80866947,10015887709,9473581275,0,225013071737
1775006463.352,steady,6,NVIDIA H100 80GB HBM3,576.6,68,11979,81559,90,45,0.663341,0.212548,0.334505,0.000000,13210426,75578733,9067928329,8489672156,0,225137603559
1775006463.352,steady,7,NVIDIA H100 80GB HBM3,570.4,57,11739,81559,89,45,0.669125,0.198830,0.340052,0.000000,13014460,76729232,9252379753,8736125517,0,224022517548
1775006463.452,steady,0,NVIDIA H100 80GB HBM3,594.0,70,11931,81559,96,44,0.720082,0.209447,0.353056,0.000000,14313656,82317936,9027650746,8885164090,0,236896880631
1775006463.452,steady,1,NVIDIA H100 80GB HBM3,564.7,56,11971,81559,87,44,0.660781,0.203275,0.329954,0.000000,14420897,81063159,9993021169,9471578096,0,230208054768
1775006463.452,steady,2,NVIDIA H100 80GB HBM3,566.7,59,11979,81559,90,45,0.681223,0.206613,0.344028,0.000000,14213238,82553173,9811669562,9444054714,0,229306529903
1775006463.452,steady,3,NVIDIA H100 80GB HBM3,594.1,67,11979,81559,89,44,0.680193,0.210512,0.349083,0.000000,14471109,81548709,9731671500,9428805495,0,233585943005
1775006463.452,steady,4,NVIDIA H100 80GB HBM3,586.1,69,11979,81559,89,45,0.680058,0.207497,0.345444,0.000000,14196824,82728338,9129145005,8841409072,0,228603900729
1775006463.452,steady,5,NVIDIA H100 80GB HBM3,572.6,55,11959,81559,89,45,0.689029,0.212082,0.350621,0.000000,14393028,82458533,9708706049,9422014313,0,225013128618
1775006463.452,steady,6,NVIDIA H100 80GB HBM3,575.8,69,11979,81559,90,45,0.681621,0.207626,0.348495,0.000000,13498422,80131498,9362562581,9096187420,0,225137659858
1775006463.452,steady,7,NVIDIA H100 80GB HBM3,569.8,57,11739,81559,89,45,0.681836,0.210045,0.351245,0.000000,14223313,81232670,9279153608,8993718159,0,224022575982
1775006463.552,steady,0,NVIDIA H100 80GB HBM3,595.0,70,11931,81559,95,45,0.704985,0.204591,0.347185,0.000000,14002509,80456784,9147626733,8966380178,0,236896938742
1775006463.552,steady,1,NVIDIA H100 80GB HBM3,564.0,55,11971,81559,88,45,0.684193,0.209682,0.354253,0.000000,14198041,81991199,9708001247,9422321349,0,230208112501
1775006463.552,steady,2,NVIDIA H100 80GB HBM3,565.4,58,11979,81559,90,45,0.679691,0.212817,0.345448,0.000000,14292115,82802028,9708932217,9427067802,0,229306642186
1775006463.552,steady,3,NVIDIA H100 80GB HBM3,593.4,67,11979,81559,90,46,0.671738,0.213077,0.339596,0.000000,13489863,76950919,8794458142,8496376182,0,233586001662
1775006463.552,steady,4,NVIDIA H100 80GB HBM3,586.4,69,11979,81559,89,45,0.668595,0.210849,0.339264,0.000000,13975268,81503179,9729649111,9426423525,0,228603900729
1775006463.552,steady,5,NVIDIA H100 80GB HBM3,574.8,55,11959,81559,89,45,0.680647,0.208444,0.340931,0.000000,14485289,81545263,9741153006,9428922689,0,225013186026
1775006463.552,steady,6,NVIDIA H100 80GB HBM3,575.5,69,11979,81559,87,44,0.662046,0.203148,0.342904,0.000000,14113327,78797662,9061642037,8748768658,0,225137716710
1775006463.552,steady,7,NVIDIA H100 80GB HBM3,570.4,57,11739,81559,89,45,0.660765,0.207814,0.332458,0.000000,13577212,80823731,9061683379,8768169203,0,224022636432
1775006463.652,steady,0,NVIDIA H100 80GB HBM3,594.7,70,11931,81559,95,45,0.722398,0.207909,0.349612,0.000000,14252508,83680412,9746042344,9550753102,0,236896997585
1775006463.652,steady,1,NVIDIA H100 80GB HBM3,562.4,55,11971,81559,89,45,0.679162,0.208465,0.351994,0.000000,14133393,81186428,9744279331,9433069492,0,230208167595
1775006463.652,steady,2,NVIDIA H100 80GB HBM3,565.7,58,11979,81559,87,44,0.680882,0.207870,0.350550,0.000000,14147205,81004415,9747015876,9435452369,0,229306699242
1775006463.652,steady,3,NVIDIA H100 80GB HBM3,591.5,67,11979,81559,90,46,0.675080,0.205956,0.347056,0.000000,13874702,80082244,9073441955,8775070338,0,233586059265
1775006463.652,steady,4,NVIDIA H100 80GB HBM3,591.7,69,11979,81559,89,45,0.690081,0.211139,0.353481,0.000000,14327601,82197669,9744482604,9430014287,0,228603962454
1775006463.652,steady,5,NVIDIA H100 80GB HBM3,573.6,55,11959,81559,90,45,0.678071,0.216110,0.347779,0.000000,13821259,78881288,9141539405,8827528982,0,225013242742
1775006463.652,steady,6,NVIDIA H100 80GB HBM3,574.0,69,11979,81559,87,44,0.675204,0.208043,0.347652,0.000000,13570837,79600901,9069465490,8747051961,0,225137773631
1775006463.652,steady,7,NVIDIA H100 80GB HBM3,573.5,56,11739,81559,88,45,0.682402,0.209243,0.350866,0.000000,14126112,81973385,9658245930,9329917335,0,224022749202
1775006463.752,steady,0,NVIDIA H100 80GB HBM3,593.1,70,11931,81559,97,45,0.704198,0.209486,0.341288,0.000000,15121179,83252969,9749167030,9550400827,0,236897057713
1775006463.752,steady,1,NVIDIA H100 80GB HBM3,567.2,55,11971,81559,89,45,0.670260,0.214443,0.339591,0.000000,13357982,76758632,8794974079,8496216258,0,230208225064
1775006463.752,steady,2,NVIDIA H100 80GB HBM3,564.8,58,11979,81559,87,44,0.685459,0.209193,0.352121,0.000000,14314318,81825296,9744089690,9431422434,0,229306757290
1775006463.752,steady,3,NVIDIA H100 80GB HBM3,591.0,68,11979,81559,89,44,0.681068,0.208158,0.350378,0.000000,14150577,81255761,9381429424,9097783715,0,233586176067
1775006463.752,steady,4,NVIDIA H100 80GB HBM3,590.2,69,11979,81559,89,45,0.687385,0.210257,0.352585,0.000000,14071756,81920157,9749258637,9432510478,0,228604020929
1775006463.752,steady,5,NVIDIA H100 80GB HBM3,572.7,56,11959,81559,90,45,0.678109,0.208373,0.349000,0.000000,13599429,78756154,9063933031,8773513160,0,225013298106
1775006463.752,steady,6,NVIDIA H100 80GB HBM3,572.2,69,11979,81559,88,45,0.666912,0.202598,0.342560,0.000000,13648292,80296408,9156458404,8833574595,0,225137833184
1775006463.752,steady,7,NVIDIA H100 80GB HBM3,568.7,56,11739,81559,89,45,0.684547,0.211164,0.352989,0.000000,14232597,81910159,9646137257,9327021502,0,224022749202
1775006463.852,steady,0,NVIDIA H100 80GB HBM3,593.8,70,11931,81559,97,45,0.694482,0.206392,0.349003,0.000000,13830543,79854485,9743814196,9489807020,0,236897117390
1775006463.852,steady,1,NVIDIA H100 80GB HBM3,565.1,55,11971,81559,90,46,0.678495,0.206405,0.349108,0.000000,13798778,80019286,9399851886,9114140620,0,230208280587
1775006463.852,steady,2,NVIDIA H100 80GB HBM3,566.7,58,11979,81559,90,45,0.679708,0.214277,0.344433,0.000000,13812942,80288054,9736761356,9434213362,0,229306814320
1775006463.852,steady,3,NVIDIA H100 80GB HBM3,593.3,68,11979,81559,89,44,0.671580,0.203721,0.344558,0.000000,13733256,79207341,9041299680,8784744633,0,233586236754
1775006463.852,steady,4,NVIDIA H100 80GB HBM3,591.3,69,11979,81559,90,45,0.683546,0.214148,0.346921,0.000000,15063385,81847539,9718782095,9429296740,0,228604080402
1775006463.852,steady,5,NVIDIA H100 80GB HBM3,571.8,56,11959,81559,90,45,0.683604,0.208176,0.345084,0.000000,13922322,80577538,9394627108,9108967885,0,225013410253
1775006463.852,steady,6,NVIDIA H100 80GB HBM3,574.6,69,11979,81559,88,45,0.671528,0.217440,0.341394,0.000000,14061747,82227692,9710265315,9396862284,0,225137891890
1775006463.852,steady,7,NVIDIA H100 80GB HBM3,565.9,56,11739,81559,89,45,0.671708,0.215264,0.337712,0.000000,12837648,76292009,8686826074,8417953616,0,224022804638
1775006463.952,steady,0,NVIDIA H100 80GB HBM3,595.6,70,11931,81559,90,45,0.672299,0.212283,0.338167,0.000000,13851767,78702988,9668607367,9441271712,0,236897176364
1775006463.952,steady,1,NVIDIA H100 80GB HBM3,565.2,56,11971,81559,90,46,0.666965,0.202741,0.345337,0.000000,13632329,79157658,9000958981,8779927612,0,230208339044
1775006463.952,steady,2,NVIDIA H100 80GB HBM3,566.8,58,11979,81559,90,45,0.680072,0.209995,0.345726,0.000000,14334354,78679099,8446158333,8179811867,0,229306870879
1775006463.952,steady,3,NVIDIA H100 80GB HBM3,593.9,68,11979,81559,88,45,0.675194,0.203453,0.343476,0.000000,13737689,79207341,9076021084,8862161796,0,233586236754
1775006463.952,steady,4,NVIDIA H100 80GB HBM3,589.6,69,11979,81559,90,45,0.675591,0.210359,0.340528,0.000000,13337525,76954116,8428294313,8179330660,0,228604139439
1775006463.952,steady,5,NVIDIA H100 80GB HBM3,569.1,56,11959,81559,90,45,0.672493,0.204271,0.348155,0.000000,13788082,79531716,9002585723,8778061650,0,225013467128
1775006463.952,steady,6,NVIDIA H100 80GB HBM3,577.1,68,11979,81559,87,44,0.675702,0.206253,0.349441,0.000000,13874302,80687954,9710879722,9411751433,0,225137951646
1775006463.952,steady,7,NVIDIA H100 80GB HBM3,565.7,56,11739,81559,90,46,0.676519,0.207262,0.348177,0.000000,14461038,80350749,9224475680,9008267695,0,224022860070
1775006464.053,steady,0,NVIDIA H100 80GB HBM3,593.1,70,11931,81559,90,45,0.680936,0.208797,0.346524,0.000000,13475899,77867742,8408238135,8182575780,0,236897234987
1775006464.053,steady,1,NVIDIA H100 80GB HBM3,566.0,56,11971,81559,88,45,0.673919,0.205355,0.348139,0.000000,13642706,79571101,8981723000,8779105479,0,230208396552
1775006464.053,steady,2,NVIDIA H100 80GB HBM3,567.1,59,11979,81559,90,45,0.677892,0.205744,0.346810,0.000000,13810626,79865780,9318383719,9111486377,0,229306928369
1775006464.053,steady,3,NVIDIA H100 80GB HBM3,591.2,68,11979,81559,88,45,0.672512,0.211708,0.332362,0.000000,14642161,81425029,9496976910,9230312239,0,233586294585
1775006464.053,steady,4,NVIDIA H100 80GB HBM3,589.3,70,11979,81559,90,45,0.680130,0.206846,0.348751,0.000000,13990985,80386574,9313032322,9104063923,0,228604197713
1775006464.053,steady,5,NVIDIA H100 80GB HBM3,570.7,56,11959,81559,89,45,0.678790,0.207194,0.333567,0.000000,13202205,79532937,8729058280,8532849082,0,225013525065
1775006464.053,steady,6,NVIDIA H100 80GB HBM3,577.7,68,11979,81559,87,44,0.681821,0.210772,0.352651,0.000000,14015792,81196200,9646822472,9408024610,0,225138009025
1775006464.053,steady,7,NVIDIA H100 80GB HBM3,566.3,56,11739,81559,90,46,0.675952,0.205825,0.337148,0.000000,13245454,77406315,8721728902,8469953011,0,224022917379
1775006464.153,steady,0,NVIDIA H100 80GB HBM3,590.4,71,11931,81559,91,45,0.692067,0.209282,0.350867,0.000000,13910922,80661334,9320889152,9128337669,0,236897292776
1775006464.153,steady,1,NVIDIA H100 80GB HBM3,566.7,56,11971,81559,88,45,0.671377,0.200381,0.345250,0.000000,14062232,80599706,9108432502,8870181698,0,230208454462
1775006464.153,steady,2,NVIDIA H100 80GB HBM3,566.8,59,11979,81559,90,45,0.674886,0.204213,0.346171,0.000000,13878540,79775403,9035349342,8786437084,0,229306983941
1775006464.153,steady,3,NVIDIA H100 80GB HBM3,590.7,67,11979,81559,87,44,0.678898,0.208668,0.338331,0.000000,13698409,78584018,9363100374,9075716630,0,233586352516
1775006464.153,steady,4,NVIDIA H100 80GB HBM3,595.5,70,11979,81559,90,45,0.676533,0.205549,0.345904,0.000000,13903158,79933991,9036177996,8778144175,0,228604258106
1775006464.153,steady,5,NVIDIA H100 80GB HBM3,572.6,56,11959,81559,89,45,0.666952,0.208441,0.349317,0.000000,14747621,82422121,9700345260,9439898275,0,225013581767
1775006464.153,steady,6,NVIDIA H100 80GB HBM3,576.5,68,11979,81559,89,45,0.675175,0.212071,0.345131,0.000000,13895122,79963780,9708455234,9416316975,0,225138066291
1775006464.153,steady,7,NVIDIA H100 80GB HBM3,565.3,57,11739,81559,88,44,0.673802,0.204232,0.330646,0.000000,13100019,75961046,8589603899,8328782564,0,224022974917
1775006464.253,steady,0,NVIDIA H100 80GB HBM3,591.2,71,11931,81559,91,45,0.683123,0.204864,0.345407,0.000000,13512002,78881162,9048565561,8809904184,0,236897349366
1775006464.253,steady,1,NVIDIA H100 80GB HBM3,569.1,56,11971,81559,88,45,0.665264,0.210189,0.335882,0.000000,13911416,81471417,9732948800,9448435704,0,230208512496
1775006464.253,steady,2,NVIDIA H100 80GB HBM3,566.9,58,11979,81559,89,45,0.675003,0.207107,0.341995,0.000000,13894626,80846704,9221797016,8989988419,0,229307040496
1775006464.253,steady,3,NVIDIA H100 80GB HBM3,588.9,67,11979,81559,87,44,0.685391,0.210735,0.366713,0.000000,14937262,78584018,10010824063,9790406893,0,233586409786
1775006464.253,steady,4,NVIDIA H100 80GB HBM3,595.8,69,11979,81559,88,45,0.676919,0.205061,0.345405,0.000000,13754121,79699474,8807952973,8543007913,0,228604316696
1775006464.253,steady,5,NVIDIA H100 80GB HBM3,571.7,55,11959,81559,89,45,0.681539,0.207648,0.350123,0.000000,14203695,81857315,9732110423,9423366099,0,225013639291
1775006464.253,steady,6,NVIDIA H100 80GB HBM3,577.6,68,11979,81559,89,45,0.672498,0.210939,0.341404,0.000000,13291830,76831603,8457236489,8164894833,0,225138124735
1775006464.253,steady,7,NVIDIA H100 80GB HBM3,566.9,57,11739,81559,88,44,0.674001,0.201980,0.362342,0.000000,14306756,83866437,9379041297,9172945038,0,224023032630
1775006464.353,steady,0,NVIDIA H100 80GB HBM3,588.7,70,11931,81559,86,44,0.650014,0.195965,0.330832,0.000000,13171269,77822126,8687036356,8537173206,0,236897408113
1775006464.353,steady,1,NVIDIA H100 80GB HBM3,566.3,55,11971,81559,88,45,0.673458,0.206852,0.350255,0.000000,13850367,80219989,9604598652,9424496706,0,230208567605
1775006464.353,steady,2,NVIDIA H100 80GB HBM3,567.0,58,11979,81559,87,44,0.672041,0.203591,0.344001,0.000000,13900826,80312389,9729309754,9450056206,0,229307040496
1775006464.353,steady,3,NVIDIA H100 80GB HBM3,588.7,67,11979,81559,89,44,0.664669,0.211252,0.333695,0.000000,13339872,85187036,8784853812,8513433270,0,233586468841
1775006464.353,steady,4,NVIDIA H100 80GB HBM3,597.7,69,11979,81559,88,45,0.671985,0.208804,0.337949,0.000000,13894508,81632203,9632830674,9428165766,0,228604377341
1775006464.353,steady,5,NVIDIA H100 80GB HBM3,570.2,55,11959,81559,89,45,0.679049,0.208067,0.335063,0.000000,14034015,80713928,9604737438,9425916415,0,225013694894
1775006464.353,steady,6,NVIDIA H100 80GB HBM3,574.8,69,11979,81559,89,45,0.671359,0.206495,0.346749,0.000000,13779236,79473019,9272807904,9074510587,0,225138182489
1775006464.353,steady,7,NVIDIA H100 80GB HBM3,566.2,56,11739,81559,87,44,0.661143,0.209844,0.332178,0.000000,13547885,80249600,9641723293,9350006141,0,224023087506
1775006464.453,steady,0,NVIDIA H100 80GB HBM3,587.5,70,11931,81559,86,44,0.659374,0.206836,0.337589,0.000000,13892895,80564119,9990280970,9415457838,0,236897464513
1775006464.453,steady,1,NVIDIA H100 80GB HBM3,568.1,55,11971,81559,89,43,0.671393,0.207002,0.337296,0.000000,13451602,77236715,9985583725,9478162862,0,230208624092
1775006464.453,steady,2,NVIDIA H100 80GB HBM3,563.9,58,11979,81559,87,44,0.678438,0.206057,0.341013,0.000000,13605300,78172829,9986998269,9484409235,0,229307095778
1775006464.453,steady,3,NVIDIA H100 80GB HBM3,583.5,67,11979,81559,89,44,0.658930,0.193608,0.334201,0.000000,12929683,75573391,8990076450,8497239059,0,233586523508
1775006464.453,steady,4,NVIDIA H100 80GB HBM3,596.2,68,11979,81559,87,44,0.672852,0.205124,0.343445,0.000000,13952840,80608841,9730900835,9443924134,0,228604435380
1775006464.453,steady,5,NVIDIA H100 80GB HBM3,568.8,55,11959,81559,91,44,0.679121,0.212584,0.335063,0.000000,13129171,75200537,9020710132,8550848285,0,225013750298
1775006464.453,steady,6,NVIDIA H100 80GB HBM3,574.4,69,11979,81559,89,45,0.658938,0.199060,0.338234,0.000000,12893618,76161453,8786335550,8450074165,0,225138239572
1775006464.453,steady,7,NVIDIA H100 80GB HBM3,563.2,56,11739,81559,87,44,0.679169,0.202773,0.345084,0.000000,13617019,78850824,9924569185,9391225437,0,224023142888
1775006464.553,steady,0,NVIDIA H100 80GB HBM3,584.5,70,11931,81559,85,42,0.660811,0.204661,0.343895,0.000000,14356205,80177757,10082134152,9401438253,0,236897521007
1775006464.553,steady,1,NVIDIA H100 80GB HBM3,567.3,56,11971,81559,89,43,0.668758,0.201138,0.337478,0.000000,12892089,74710155,8365445524,7901907019,0,230208680282
1775006464.553,steady,2,NVIDIA H100 80GB HBM3,563.8,59,11979,81559,92,45,0.671554,0.203250,0.333829,0.000000,12878212,74402206,8432036874,7907332284,0,229307150143
1775006464.553,steady,3,NVIDIA H100 80GB HBM3,581.2,68,11979,81559,89,44,0.669993,0.193959,0.337016,0.000000,13112637,75319205,8822022421,8269174320,0,233586580441
1775006464.553,steady,4,NVIDIA H100 80GB HBM3,592.8,68,11979,81559,87,44,0.671083,0.206404,0.334039,0.000000,13547807,77078375,10011997218,9481992326,0,228604491755
1775006464.553,steady,5,NVIDIA H100 80GB HBM3,566.1,56,11959,81559,91,44,0.666846,0.196883,0.336673,0.000000,13104071,76349563,8956061735,8499091301,0,225013806293
1775006464.553,steady,6,NVIDIA H100 80GB HBM3,575.8,68,11979,81559,87,43,0.654072,0.202453,0.326006,0.000000,13333069,79154619,9379908905,8892549567,0,225138297130
1775006464.553,steady,7,NVIDIA H100 80GB HBM3,556.7,56,11739,81559,91,45,0.669198,0.208245,0.329718,0.000000,12615720,73309548,8703583974,8150452506,0,224023197262
1775006464.653,steady,0,NVIDIA H100 80GB HBM3,584.7,70,11931,81559,85,42,0.661762,0.211911,0.334810,0.000000,13307074,75745543,8951794652,8479183953,0,236897578137
1775006464.653,steady,1,NVIDIA H100 80GB HBM3,569.7,56,11971,81559,89,43,0.670243,0.199736,0.342413,0.000000,13486162,77887438,9248776865,8818702978,0,230208680282
1775006464.653,steady,2,NVIDIA H100 80GB HBM3,565.0,59,11979,81559,92,45,0.678756,0.203511,0.344913,0.000000,13671315,79182540,9169784639,8806622309,0,229307206312
1775006464.653,steady,3,NVIDIA H100 80GB HBM3,582.1,67,11979,81559,89,44,0.680683,0.214971,0.340163,0.000000,14247093,77051160,9801161484,9450487996,0,233586639497
1775006464.653,steady,4,NVIDIA H100 80GB HBM3,592.8,69,11979,81559,91,45,0.676478,0.202557,0.337537,0.000000,13132996,75071897,8444726331,7901661731,0,228604553416
1775006464.653,steady,5,NVIDIA H100 80GB HBM3,567.1,56,11959,81559,90,44,0.675876,0.201202,0.342166,0.000000,13385950,77930970,9022151688,8577857626,0,225013862623
1775006464.653,steady,6,NVIDIA H100 80GB HBM3,578.0,68,11979,81559,87,43,0.681274,0.201741,0.345933,0.000000,13687556,79358482,10064399574,9471165570,0,225138356405
1775006464.653,steady,7,NVIDIA H100 80GB HBM3,556.4,56,11739,81559,91,45,0.686368,0.207730,0.349762,0.000000,13769410,80310205,9373692707,9036858434,0,224023253011
1775006464.753,steady,0,NVIDIA H100 80GB HBM3,581.8,70,11931,81559,89,45,0.674638,0.206281,0.346570,0.000000,13639931,79506854,9095165779,8766942489,0,236897578137
1775006464.753,steady,1,NVIDIA H100 80GB HBM3,571.1,56,11971,81559,89,43,0.681600,0.206564,0.349512,0.000000,13701380,80174567,8823154576,8555694608,0,230208737132
1775006464.753,steady,2,NVIDIA H100 80GB HBM3,561.3,59,11979,81559,89,45,0.678670,0.203425,0.345506,0.000000,13771419,79362589,9450134775,9130634694,0,229307262251
1775006464.753,steady,3,NVIDIA H100 80GB HBM3,583.6,68,11979,81559,88,44,0.679093,0.204788,0.346985,0.000000,14106154,82725395,9789461759,9449918441,0,233586699848
1775006464.753,steady,4,NVIDIA H100 80GB HBM3,592.9,69,11979,81559,91,45,0.688463,0.207999,0.349493,0.000000,14088064,80906791,9457567333,9122425480,0,228604612374
1775006464.753,steady,5,NVIDIA H100 80GB HBM3,565.7,56,11959,81559,90,44,0.684359,0.203517,0.345175,0.000000,13899602,81123798,9408039662,9124986553,0,225013918502
1775006464.753,steady,6,NVIDIA H100 80GB HBM3,578.6,68,11979,81559,89,44,0.685906,0.210293,0.330809,0.000000,13129532,76342511,9201702412,8865751004,0,225138415174
1775006464.753,steady,7,NVIDIA H100 80GB HBM3,555.4,57,11739,81559,88,43,0.672580,0.202421,0.342993,0.000000,13596275,78071137,9050392025,8716051527,0,224023308796
1775006464.853,steady,0,NVIDIA H100 80GB HBM3,580.9,70,11931,81559,89,45,0.639207,0.193308,0.321184,0.000000,12119448,71551844,8373100413,8149855416,0,236897634686
1775006464.853,steady,1,NVIDIA H100 80GB HBM3,569.5,55,11971,81559,83,42,0.634791,0.193711,0.320895,0.000000,13118478,77463490,9783287732,9459403338,0,230208793190
1775006464.853,steady,2,NVIDIA H100 80GB HBM3,557.0,58,11979,81559,89,45,0.633036,0.195836,0.320764,0.000000,13117488,77735400,9032813722,8862899533,0,229307316727
1775006464.853,steady,3,NVIDIA H100 80GB HBM3,580.7,67,11979,81559,88,44,0.643660,0.205044,0.327598,0.000000,13148781,80984628,8710472853,8497760263,0,233586755889
1775006464.853,steady,4,NVIDIA H100 80GB HBM3,590.8,69,11979,81559,88,44,0.673470,0.202858,0.342785,0.000000,13440344,78199320,9125658371,8793880009,0,228604670262
1775006464.853,steady,5,NVIDIA H100 80GB HBM3,563.7,55,11959,81559,84,42,0.647321,0.200984,0.327125,0.000000,13403796,78074363,9800282607,9460836831,0,225013972218
1775006464.853,steady,6,NVIDIA H100 80GB HBM3,574.3,69,11979,81559,89,44,0.659114,0.209716,0.322060,0.000000,12604174,71579890,8612426139,8262729082,0,225138470431
1775006464.853,steady,7,NVIDIA H100 80GB HBM3,555.5,56,11739,81559,88,43,0.623901,0.192344,0.316072,0.000000,12820002,76474512,8659046950,8452606123,0,224023363331
1775006464.953,steady,0,NVIDIA H100 80GB HBM3,578.7,69,11931,81559,81,42,0.629671,0.195586,0.304829,0.000000,12755046,74802983,8937588652,8429648239,0,236897692561
1775006464.953,steady,1,NVIDIA H100 80GB HBM3,569.6,55,11971,81559,83,42,0.659603,0.203900,0.332026,0.000000,13285373,76027975,9961347143,9483330481,0,230208848999
1775006464.953,steady,2,NVIDIA H100 80GB HBM3,556.0,58,11979,81559,89,42,0.669726,0.203424,0.332102,0.000000,13287477,75893250,10152534587,9510123038,0,229307371734
1775006464.953,steady,3,NVIDIA H100 80GB HBM3,579.1,67,11979,81559,89,42,0.654850,0.189443,0.330074,0.000000,12281855,73641560,8847307475,8197732056,0,233586814518
1775006464.953,steady,4,NVIDIA H100 80GB HBM3,590.6,68,11979,81559,88,44,0.631045,0.194586,0.319290,0.000000,13159801,77811060,9080713729,8863689683,0,228604727177
1775006464.953,steady,5,NVIDIA H100 80GB HBM3,562.3,55,11959,81559,84,42,0.667820,0.209157,0.331542,0.000000,13228008,74483542,8982850448,8544397509,0,225014026272
1775006464.953,steady,6,NVIDIA H100 80GB HBM3,572.4,69,11979,81559,86,42,0.627387,0.188833,0.335782,0.000000,12562853,74950987,8276719698,8003298280,0,225138525118
1775006464.953,steady,7,NVIDIA H100 80GB HBM3,554.4,56,11739,81559,88,41,0.674216,0.200223,0.336224,0.000000,12944317,75506771,10194802976,9431565139,0,224023418406
1775006465.053,steady,0,NVIDIA H100 80GB HBM3,576.0,69,11931,81559,81,42,0.644679,0.206582,0.347252,0.000000,14211279,79877762,10814298303,9895535767,0,236897751014
1775006465.053,steady,1,NVIDIA H100 80GB HBM3,565.4,56,11971,81559,90,43,0.662812,0.195122,0.333046,0.000000,12167391,71919656,8190042842,7594155079,0,230208905427
1775006465.053,steady,2,NVIDIA H100 80GB HBM3,551.4,58,11979,81559,89,42,0.656280,0.191997,0.326749,0.000000,11804083,70268892,7910486756,7272096542,0,229307426161
1775006465.053,steady,3,NVIDIA H100 80GB HBM3,577.2,68,11979,81559,89,42,0.638338,0.188089,0.312927,0.000000,12511475,72862905,9294385744,8617492378,0,233586872116
1775006465.053,steady,4,NVIDIA H100 80GB HBM3,588.8,68,11979,81559,89,42,0.672362,0.205392,0.328775,0.000000,13035955,73524467,9331857252,8587617928,0,228604784939
1775006465.053,steady,5,NVIDIA H100 80GB HBM3,557.7,56,11959,81559,90,42,0.657792,0.190321,0.330430,0.000000,12339066,73159026,8794053660,8196321818,0,225014079557
1775006465.053,steady,6,NVIDIA H100 80GB HBM3,570.3,68,11979,81559,86,42,0.646232,0.193124,0.318225,0.000000,12752828,76448858,9636035156,8927545845,0,225138580061
1775006465.053,steady,7,NVIDIA H100 80GB HBM3,550.9,55,11739,81559,88,41,0.651364,0.195762,0.323365,0.000000,11736539,69790215,8089804563,7514305244,0,224023472402
1775006465.153,steady,0,NVIDIA H100 80GB HBM3,569.5,69,11931,81559,85,42,0.618478,0.188221,0.322764,0.000000,11834408,70309386,7523895735,7164130756,0,236897859934
1775006465.153,steady,1,NVIDIA H100 80GB HBM3,562.2,55,11971,81559,90,43,0.610321,0.182507,0.306522,0.000000,12074464,72682615,8684815279,8252272749,0,230209070783
1775006465.153,steady,2,NVIDIA H100 80GB HBM3,550.9,58,11979,81559,81,42,0.609488,0.184936,0.309316,0.000000,12227863,73739308,8779506104,8544807655,0,229307533028
1775006465.153,steady,3,NVIDIA H100 80GB HBM3,573.6,66,11979,81559,81,40,0.643710,0.197693,0.336004,0.000000,13341149,76511256,9588986480,9417651970,0,233586928327
1775006465.153,steady,4,NVIDIA H100 80GB HBM3,581.8,68,11979,81559,80,41,0.628259,0.187728,0.313658,0.000000,12162458,72184077,8603832432,8239348837,0,228604895474
1775006465.153,steady,5,NVIDIA H100 80GB HBM3,552.1,55,11959,81559,84,42,0.622605,0.185253,0.335521,0.000000,12159765,73566581,9063338925,8591382783,0,225014134860
1775006465.153,steady,6,NVIDIA H100 80GB HBM3,562.2,69,11979,81559,84,40,0.641696,0.196724,0.326977,0.000000,12305384,72152276,8749275363,8328156003,0,225138687527
