timestamp,phase,gpu,gpu_model,power_w,temp_c,mem_used_mib,mem_total_mib,gpu_util_pct,mem_util_pct,sm_active,tensor_active,dram_active,fp16_active,pcie_tx_bytes_s,pcie_rx_bytes_s,nvlink_tx_bytes_s,nvlink_rx_bytes_s,throttle_reasons,energy_mj
1775009284.045,steady,5,NVIDIA H100 80GB HBM3,123.0,36,32735,81559,0,0,0.000000,0.000000,0.000006,0.000000,765328,665731,0,0,0,225554950745
1775009284.045,steady,6,NVIDIA H100 80GB HBM3,120.4,41,32735,81559,0,0,0.000000,0.000000,0.000006,0.000000,634271,545158,0,0,0,225577521839
1775009284.045,steady,7,NVIDIA H100 80GB HBM3,120.0,36,32495,81559,0,0,0.000000,0.000000,0.000006,0.000000,639562,545200,0,0,0,224460390756
1775009284.145,steady,0,NVIDIA H100 80GB HBM3,123.5,41,32687,81559,0,0,0.000000,0.000000,0.000007,0.000000,650002,550405,0,0,0,237335609194
1775009284.145,steady,1,NVIDIA H100 80GB HBM3,122.0,36,32735,81559,0,0,0.000000,0.000000,0.000006,0.000000,644748,555637,0,0,0,230746169856
1775009284.145,steady,2,NVIDIA H100 80GB HBM3,117.8,36,32735,81559,0,0,0.000000,0.000000,0.000006,0.000000,650006,550408,0,0,0,229834330307
1775009284.145,steady,3,NVIDIA H100 80GB HBM3,121.7,39,32735,81559,0,0,0.000000,0.000000,0.000006,0.000000,650012,560898,0,0,0,234027423334
1775009284.145,steady,4,NVIDIA H100 80GB HBM3,126.6,42,32735,81559,0,0,0.000000,0.000000,0.000007,0.000000,639527,545171,0,0,0,229051232032
1775009284.145,steady,5,NVIDIA H100 80GB HBM3,122.9,36,32735,81559,0,0,0.000000,0.000000,0.000006,0.000000,833469,728630,0,0,0,225554962995
1775009284.145,steady,6,NVIDIA H100 80GB HBM3,120.4,41,32735,81559,0,0,0.000000,0.000000,0.000006,0.000000,634271,545158,0,0,0,225577533846
1775009284.145,steady,7,NVIDIA H100 80GB HBM3,120.0,36,32495,81559,0,0,0.000000,0.000000,0.000006,0.000000,639562,545200,0,0,0,224460402729
1775009284.245,steady,0,NVIDIA H100 80GB HBM3,123.4,41,32687,81559,0,0,0.000000,0.000000,0.000006,0.000000,655236,550398,0,0,0,237335621506
1775009284.245,steady,1,NVIDIA H100 80GB HBM3,121.9,36,32735,81559,0,0,0.000000,0.000000,0.000006,0.000000,624463,522092,0,0,0,230746182035
1775009284.245,steady,2,NVIDIA H100 80GB HBM3,117.8,36,32735,81559,0,0,0.000000,0.000000,0.000006,0.000000,644769,550412,0,0,0,229834342061
1775009284.245,steady,3,NVIDIA H100 80GB HBM3,121.7,39,32735,81559,0,0,0.000000,0.000000,0.000006,0.000000,246379,377432,0,0,0,234027435493
1775009284.245,steady,4,NVIDIA H100 80GB HBM3,126.6,42,32735,81559,0,0,0.000000,0.000000,0.000006,0.000000,660480,555641,0,0,0,229051244672
1775009284.245,steady,5,NVIDIA H100 80GB HBM3,122.8,36,32735,81559,0,0,0.000000,0.000000,0.000006,0.000000,634275,550404,0,0,0,225554975262
1775009284.245,steady,6,NVIDIA H100 80GB HBM3,120.3,41,32735,81559,0,0,0.000000,0.000000,0.000006,0.000000,634277,529438,0,0,0,225577545857
1775009284.245,steady,7,NVIDIA H100 80GB HBM3,119.9,36,32495,81559,0,0,0.000000,0.000000,0.000006,0.000000,629028,529432,0,0,0,224460414701
1775009284.345,steady,0,NVIDIA H100 80GB HBM3,123.3,41,32687,81559,0,0,0.000000,0.000000,0.000006,0.000000,807264,707667,0,0,0,237335633838
1775009284.345,steady,1,NVIDIA H100 80GB HBM3,121.9,36,32735,81559,0,0,0.000000,0.000000,0.000006,0.000000,1011753,906908,0,0,0,230746194207
1775009284.345,steady,2,NVIDIA H100 80GB HBM3,117.8,36,32735,81559,0,0,0.000000,0.000000,0.000006,0.000000,649982,545146,0,0,0,229834353813
1775009284.345,steady,3,NVIDIA H100 80GB HBM3,121.7,39,32735,81559,0,0,0.000000,0.000000,0.000006,0.000000,1504406,1200379,0,0,0,234027447655
1775009284.345,steady,4,NVIDIA H100 80GB HBM3,126.5,42,32735,81559,0,0,0.000000,0.000000,0.000006,0.000000,629036,529439,0,0,0,229051257310
1775009284.345,steady,5,NVIDIA H100 80GB HBM3,122.8,36,32735,81559,0,0,0.000000,0.000000,0.000006,0.000000,639511,534673,0,0,0,225554987515
1775009284.345,steady,6,NVIDIA H100 80GB HBM3,120.3,41,32735,81559,0,0,0.000000,0.000000,0.000006,0.000000,660487,560889,0,0,0,225577557869
1775009284.345,steady,7,NVIDIA H100 80GB HBM3,119.9,35,32495,81559,0,0,0.000000,0.000000,0.000006,0.000000,634259,534664,0,0,0,224460426672
1775009284.445,steady,0,NVIDIA H100 80GB HBM3,123.3,41,32687,81559,0,0,0.000000,0.000000,0.000006,0.000000,649995,545157,0,0,0,237335646119
1775009284.445,steady,1,NVIDIA H100 80GB HBM3,121.9,36,32735,81559,0,0,0.000000,0.000000,0.000006,0.000000,634269,539915,0,0,0,230746206374
1775009284.445,steady,2,NVIDIA H100 80GB HBM3,117.7,36,32735,81559,0,0,0.000000,0.000000,0.000006,0.000000,650003,550405,0,0,0,229834365576
1775009284.445,steady,3,NVIDIA H100 80GB HBM3,121.7,39,32735,81559,0,0,0.000000,0.000000,0.000006,0.000000,655248,550408,0,0,0,234027459800
1775009284.445,steady,4,NVIDIA H100 80GB HBM3,126.5,42,32735,81559,0,0,0.000000,0.000000,0.000006,0.000000,765322,665725,0,0,0,229051269945
1775009284.445,steady,5,NVIDIA H100 80GB HBM3,122.7,36,32735,81559,0,0,0.000000,0.000000,0.000006,0.000000,639516,534677,0,0,0,225554999772
1775009284.445,steady,6,NVIDIA H100 80GB HBM3,120.2,41,32735,81559,0,0,0.000000,0.000000,0.000006,0.000000,634280,534682,0,0,0,225577569861
1775009284.445,steady,7,NVIDIA H100 80GB HBM3,119.8,35,32495,81559,0,0,0.000000,0.000000,0.000006,0.000000,634278,534681,0,0,0,224460438636
1775009284.545,steady,0,NVIDIA H100 80GB HBM3,123.2,41,32687,81559,0,0,0.000000,0.000000,0.000006,0.000000,644753,545157,0,0,0,237335658416
1775009284.545,steady,1,NVIDIA H100 80GB HBM3,121.8,36,32735,81559,0,0,0.000000,0.000000,0.000006,0.000000,650003,545164,0,0,0,230746218551
1775009284.545,steady,2,NVIDIA H100 80GB HBM3,117.7,36,32735,81559,0,0,0.000000,0.000000,0.000006,0.000000,650007,539925,0,0,0,229834377321
1775009284.545,steady,3,NVIDIA H100 80GB HBM3,121.6,39,32735,81559,0,0,0.000000,0.000000,0.000006,0.000000,655241,503225,0,0,0,234027471958
1775009284.545,steady,4,NVIDIA H100 80GB HBM3,126.5,42,32735,81559,0,0,0.000000,0.000000,0.000006,0.000000,634275,482258,0,0,0,229051282566
1775009284.545,steady,5,NVIDIA H100 80GB HBM3,122.7,36,32735,81559,0,0,0.000000,0.000000,0.000007,0.000000,639513,539917,0,0,0,225555012032
1775009284.545,steady,6,NVIDIA H100 80GB HBM3,120.2,41,32735,81559,0,0,0.000000,0.000000,0.000006,0.000000,639514,534676,0,0,0,225577581864
1775009284.545,steady,7,NVIDIA H100 80GB HBM3,119.8,35,32495,81559,0,0,0.000000,0.000000,0.000006,0.000000,634268,529430,0,0,0,224460450595
1775009284.645,steady,0,NVIDIA H100 80GB HBM3,123.2,41,32687,81559,0,0,0.000000,0.000000,0.000006,0.000000,665728,566131,0,0,0,237335670757
1775009284.645,steady,1,NVIDIA H100 80GB HBM3,121.8,36,32735,81559,0,0,0.000000,0.000000,0.000006,0.000000,650002,534679,0,0,0,230746230722
1775009284.645,steady,2,NVIDIA H100 80GB HBM3,117.7,36,32735,81559,0,0,0.000000,0.000000,0.000007,0.000000,649997,550400,0,0,0,229834389066
1775009284.645,steady,3,NVIDIA H100 80GB HBM3,121.6,39,32735,81559,0,0,0.000000,0.000000,0.000007,0.000000,1027424,927827,0,0,0,234027484106
1775009284.645,steady,4,NVIDIA H100 80GB HBM3,126.5,42,32735,81559,0,0,0.000000,0.000000,0.000006,0.000000,639520,539922,0,0,0,229051295203
1775009284.645,steady,5,NVIDIA H100 80GB HBM3,122.7,36,32735,81559,0,0,0.000000,0.000000,0.000006,0.000000,639522,539924,0,0,0,225555024283
1775009284.645,steady,6,NVIDIA H100 80GB HBM3,120.2,41,32735,81559,0,0,0.000000,0.000000,0.000006,0.000000,639512,539916,0,0,0,225577593866
1775009284.645,steady,7,NVIDIA H100 80GB HBM3,119.8,35,32495,81559,0,0,0.000000,0.000000,0.000006,0.000000,796779,644762,0,0,0,224460462553
1775009284.745,steady,0,NVIDIA H100 80GB HBM3,123.2,41,32687,81559,0,0,0.000000,0.000000,0.000006,0.000000,644756,545159,0,0,0,237335695337
1775009284.745,steady,1,NVIDIA H100 80GB HBM3,121.8,36,32735,81559,0,0,0.000000,0.000000,0.000007,0.000000,650002,513711,0,0,0,230746242880
1775009284.745,steady,2,NVIDIA H100 80GB HBM3,117.6,35,32735,81559,0,0,0.000000,0.000000,0.000006,0.000000,849195,744356,0,0,0,229834400803
1775009284.745,steady,3,NVIDIA H100 80GB HBM3,121.6,39,32735,81559,0,0,0.000000,0.000000,0.000006,0.000000,650003,550405,0,0,0,234027496242
1775009284.745,steady,4,NVIDIA H100 80GB HBM3,126.4,41,32735,81559,0,0,0.000000,0.000000,0.000006,0.000000,634278,534681,0,0,0,229051307809
1775009284.745,steady,5,NVIDIA H100 80GB HBM3,122.7,36,32735,81559,0,0,0.000000,0.000000,0.000006,0.000000,639513,534675,0,0,0,225555036545
1775009284.745,steady,6,NVIDIA H100 80GB HBM3,120.2,41,32735,81559,0,0,0.000000,0.000000,0.000006,0.000000,639525,524201,0,0,0,225577605854
1775009284.745,steady,7,NVIDIA H100 80GB HBM3,119.8,35,32495,81559,0,0,0.000000,0.000000,0.000006,0.000000,639517,534678,0,0,0,224460474513
1775009284.845,steady,0,NVIDIA H100 80GB HBM3,123.2,40,32687,81559,0,0,0.000000,0.000000,0.000006,0.000000,639522,534682,0,0,0,237335707650
1775009284.845,steady,1,NVIDIA H100 80GB HBM3,121.8,36,32735,81559,0,0,0.000000,0.000000,0.000006,0.000000,644759,539920,0,0,0,230746242880
1775009284.845,steady,2,NVIDIA H100 80GB HBM3,117.6,35,32735,81559,0,0,0.000000,0.000000,0.000006,0.000000,660485,560888,0,0,0,229834412544
1775009284.845,steady,3,NVIDIA H100 80GB HBM3,121.6,39,32735,81559,0,0,0.000000,0.000000,0.000006,0.000000,649997,545159,0,0,0,234027508381
1775009284.845,steady,4,NVIDIA H100 80GB HBM3,126.4,41,32735,81559,0,0,0.000000,0.000000,0.000006,0.000000,626482,523780,0,0,0,229051320443
1775009284.845,steady,5,NVIDIA H100 80GB HBM3,122.7,36,32735,81559,0,0,0.000000,0.000000,0.000006,0.000000,807248,707652,0,0,0,225555048788
1775009284.845,steady,6,NVIDIA H100 80GB HBM3,120.1,41,32735,81559,0,0,0.000000,0.000000,0.000007,0.000000,634274,497983,0,0,0,225577617857
1775009284.845,steady,7,NVIDIA H100 80GB HBM3,119.7,35,32495,81559,0,0,0.000000,0.000000,0.000007,0.000000,634279,534682,0,0,0,224460474513
1775009284.945,steady,0,NVIDIA H100 80GB HBM3,123.1,40,32687,81559,0,0,0.000000,0.000000,0.000006,0.000000,466524,602812,0,0,0,237335719949
1775009284.945,steady,1,NVIDIA H100 80GB HBM3,121.8,36,32735,81559,0,0,0.000000,0.000000,0.000006,0.000000,644761,545163,0,0,0,230746255044
1775009284.945,steady,2,NVIDIA H100 80GB HBM3,117.6,35,32735,81559,0,0,0.000000,0.000000,0.000006,0.000000,644764,545166,0,0,0,229834424298
1775009284.945,steady,3,NVIDIA H100 80GB HBM3,121.5,39,32735,81559,0,0,0.000000,0.000000,0.000006,0.000000,665730,566132,0,0,0,234027520518
1775009284.945,steady,4,NVIDIA H100 80GB HBM3,126.4,41,32735,81559,0,0,0.000000,0.000000,0.000006,0.000000,639555,534710,0,0,0,229051333053
1775009284.945,steady,5,NVIDIA H100 80GB HBM3,122.6,36,32735,81559,0,0,0.000000,0.000000,0.000006,0.000000,650014,550415,0,0,0,225555061065
1775009284.945,steady,6,NVIDIA H100 80GB HBM3,120.1,41,32735,81559,0,0,0.000000,0.000000,0.000006,0.000000,639521,534681,0,0,0,225577629842
1775009284.945,steady,7,NVIDIA H100 80GB HBM3,119.7,35,32495,81559,0,0,0.000000,0.000000,0.000006,0.000000,670970,571373,0,0,0,224460486469
1775009285.045,steady,0,NVIDIA H100 80GB HBM3,123.1,40,32687,81559,0,0,0.000000,0.000000,0.000006,0.000000,1535909,1226630,0,0,0,237335732212
1775009285.045,steady,1,NVIDIA H100 80GB HBM3,121.8,36,32735,81559,0,0,0.000000,0.000000,0.000006,0.000000,828236,723396,0,0,0,230746267198
1775009285.045,steady,2,NVIDIA H100 80GB HBM3,117.6,35,32735,81559,0,0,0.000000,0.000000,0.000006,0.000000,655234,550397,0,0,0,229834436045
1775009285.045,steady,3,NVIDIA H100 80GB HBM3,121.5,39,32735,81559,0,0,0.000000,0.000000,0.000006,0.000000,649995,550399,0,0,0,234027532659
1775009285.045,steady,4,NVIDIA H100 80GB HBM3,126.3,41,32735,81559,0,0,0.000000,0.000000,0.000006,0.000000,618534,518939,0,0,0,229051345648
1775009285.045,steady,5,NVIDIA H100 80GB HBM3,122.6,36,32735,81559,0,0,0.000000,0.000000,0.000006,0.000000,639511,534673,0,0,0,225555073303
1775009285.045,steady,6,NVIDIA H100 80GB HBM3,120.1,41,32735,81559,0,0,0.000000,0.000000,0.000006,0.000000,655240,555644,0,0,0,225577629842
1775009285.045,steady,7,NVIDIA H100 80GB HBM3,119.7,35,32495,81559,0,0,0.000000,0.000000,0.000006,0.000000,634274,534677,0,0,0,224460510381
1775009285.146,steady,0,NVIDIA H100 80GB HBM3,123.1,40,32687,81559,0,0,0.000000,0.000000,0.000006,0.000000,769677,550409,0,0,0,237335744511
1775009285.146,steady,1,NVIDIA H100 80GB HBM3,121.7,36,32735,81559,0,0,0.000000,0.000000,0.000006,0.000000,649995,550399,0,0,0,230746303679
1775009285.146,steady,2,NVIDIA H100 80GB HBM3,117.5,35,32735,81559,0,0,0.000000,0.000000,0.000006,0.000000,650020,545178,0,0,0,229834459523
1775009285.146,steady,3,NVIDIA H100 80GB HBM3,121.5,39,32735,81559,0,0,0.000000,0.000000,0.000006,0.000000,650015,545174,0,0,0,234027544794
1775009285.146,steady,4,NVIDIA H100 80GB HBM3,126.3,41,32735,81559,0,0,0.000000,0.000000,0.000006,0.000000,639523,539925,0,0,0,229051370888
1775009285.146,steady,5,NVIDIA H100 80GB HBM3,122.6,36,32735,81559,0,0,0.000000,0.000000,0.000006,0.000000,639522,539924,0,0,0,225555085577
1775009285.146,steady,6,NVIDIA H100 80GB HBM3,120.1,41,32735,81559,0,0,0.000000,0.000000,0.000006,0.000000,639516,534678,0,0,0,225577665815
1775009285.146,steady,7,NVIDIA H100 80GB HBM3,119.7,35,32495,81559,0,0,0.000000,0.000000,0.000006,0.000000,629012,529418,0,0,0,224460534286
1775009285.246,steady,0,NVIDIA H100 80GB HBM3,123.1,40,32687,81559,0,0,0.000000,0.000000,0.000006,0.000000,769677,670195,0,0,0,237335756826
1775009285.246,steady,1,NVIDIA H100 80GB HBM3,121.7,36,32735,81559,0,0,0.000000,0.000000,0.000006,0.000000,649995,550399,0,0,0,230746303679
1775009285.246,steady,2,NVIDIA H100 80GB HBM3,117.5,35,32735,81559,0,0,0.000000,0.000000,0.000006,0.000000,650020,545178,0,0,0,229834459523
1775009285.246,steady,3,NVIDIA H100 80GB HBM3,121.5,39,32735,81559,0,0,0.000000,0.000000,0.000006,0.000000,650015,545174,0,0,0,234027556920
1775009285.246,steady,4,NVIDIA H100 80GB HBM3,126.3,41,32735,81559,0,0,0.000000,0.000000,0.000006,0.000000,639523,539925,0,0,0,229051370888
1775009285.246,steady,5,NVIDIA H100 80GB HBM3,122.6,36,32735,81559,0,0,0.000000,0.000000,0.000006,0.000000,639522,539924,0,0,0,225555097808
1775009285.246,steady,6,NVIDIA H100 80GB HBM3,120.1,41,32735,81559,0,0,0.000000,0.000000,0.000006,0.000000,639516,534678,0,0,0,225577665815
1775009285.246,steady,7,NVIDIA H100 80GB HBM3,119.7,35,32495,81559,0,0,0.000000,0.000000,0.000006,0.000000,629012,529418,0,0,0,224460534286
1775009285.346,steady,0,NVIDIA H100 80GB HBM3,123.1,40,32687,81559,0,0,0.000000,0.000000,0.000006,0.000000,2365046,2240021,0,0,0,237335769084
1775009285.346,steady,1,NVIDIA H100 80GB HBM3,121.7,36,32735,81559,0,0,0.000000,0.000000,0.000006,0.000000,1446781,1546378,0,0,0,230746327974
1775009285.346,steady,2,NVIDIA H100 80GB HBM3,117.5,35,32735,81559,0,0,0.000000,0.000000,0.000006,0.000000,1344547,1247572,0,0,0,229834483010
1775009285.346,steady,3,NVIDIA H100 80GB HBM3,121.5,39,32735,81559,0,0,0.000000,0.000000,0.000006,0.000000,1750816,969765,0,0,0,234027581202
1775009285.346,steady,4,NVIDIA H100 80GB HBM3,126.2,41,32735,81559,0,0,0.000000,0.000000,0.000006,0.000000,1155849,1092946,0,0,0,229051396107
1775009285.346,steady,5,NVIDIA H100 80GB HBM3,122.6,36,32735,81559,0,0,0.000000,0.000000,0.000006,0.000000,843942,817733,0,0,0,225555122323
1775009285.346,steady,6,NVIDIA H100 80GB HBM3,120.0,41,32735,81559,0,0,0.000000,0.000000,0.000006,0.000000,995969,940929,0,0,0,225577689804
1775009285.346,steady,7,NVIDIA H100 80GB HBM3,119.6,35,32495,81559,0,0,0.000000,0.000000,0.000006,0.000000,670971,608068,0,0,0,224460558186
1775009285.450,steady,0,NVIDIA H100 80GB HBM3,123.1,40,32687,81559,0,0,0.000000,0.000000,0.000006,0.000000,2365046,2240021,0,0,0,237335769084
1775009285.450,steady,1,NVIDIA H100 80GB HBM3,121.7,36,32735,81559,0,0,0.000000,0.000000,0.000006,0.000000,3208055,1546378,0,0,0,230746327974
1775009285.450,steady,2,NVIDIA H100 80GB HBM3,117.5,35,32735,81559,0,0,0.000000,0.000000,0.000006,0.000000,1344547,1247572,0,0,0,229834483010
1775009285.450,steady,3,NVIDIA H100 80GB HBM3,121.5,39,32735,81559,0,0,0.000000,0.000000,0.000006,0.000000,1006459,969765,0,0,0,234027581202
1775009285.450,steady,4,NVIDIA H100 80GB HBM3,126.2,41,32735,81559,0,0,0.000000,0.000000,0.000006,0.000000,1155849,3061307,0,0,0,229051396107
1775009285.450,steady,5,NVIDIA H100 80GB HBM3,122.6,36,32735,81559,0,0,0.000000,0.000000,0.000006,0.000000,843942,817733,0,0,0,225555122323
1775009285.450,steady,6,NVIDIA H100 80GB HBM3,120.0,41,32735,81559,0,0,0.000000,0.000000,0.000006,0.000000,995969,940929,0,0,0,225577689804
1775009285.450,steady,7,NVIDIA H100 80GB HBM3,119.6,35,32495,81559,0,0,0.000000,0.000000,0.000006,0.000000,670971,608068,0,0,0,224460558186
1775009285.551,steady,0,NVIDIA H100 80GB HBM3,123.1,40,32687,81559,0,0,0.000000,0.000000,0.000006,0.000000,1991975,1887134,0,0,0,237335781363
1775009285.551,steady,1,NVIDIA H100 80GB HBM3,121.6,36,32735,81559,0,0,0.000000,0.000000,0.000006,0.000000,1603697,2956443,0,0,0,230746340095
1775009285.551,steady,2,NVIDIA H100 80GB HBM3,117.5,35,32735,81559,0,0,0.000000,0.000000,0.000006,0.000000,2406080,2280272,0,0,0,229834494752
1775009285.551,steady,3,NVIDIA H100 80GB HBM3,121.5,39,32735,81559,0,0,0.000000,0.000000,0.000006,0.000000,2636719,2542363,0,0,0,234027593336
1775009285.551,steady,4,NVIDIA H100 80GB HBM3,126.2,41,32735,81559,0,0,0.000000,0.000000,0.000006,0.000000,3187114,1829422,0,0,0,229051408719
1775009285.551,steady,5,NVIDIA H100 80GB HBM3,122.6,36,32735,81559,0,0,0.000000,0.000000,,0.000000,0,0,0,0,0,225555134596
1775009285.551,steady,6,NVIDIA H100 80GB HBM3,120.0,41,32735,81559,0,0,0.000000,0.000000,0.000006,0.000000,3370540,3249977,0,0,0,225577701799
1775009285.551,steady,7,NVIDIA H100 80GB HBM3,119.6,35,32495,81559,0,0,0.000000,0.000000,0.000006,0.000000,1195188,1158494,0,0,0,224460570147
1775009285.651,steady,0,NVIDIA H100 80GB HBM3,123.0,40,32687,81559,0,0,0.000000,0.000000,,0.000000,0,0,0,0,0,237335793691
1775009285.651,steady,1,NVIDIA H100 80GB HBM3,121.6,36,32735,81559,0,0,0.000000,0.000000,0.000006,0.000000,2379871,1488399,0,0,0,230746352242
1775009285.651,steady,2,NVIDIA H100 80GB HBM3,117.5,35,32735,81559,0,0,0.000000,0.000000,0.000006,0.000000,1237066,1179406,0,0,0,229834506507
1775009285.651,steady,3,NVIDIA H100 80GB HBM3,121.4,39,32735,81559,0,0,0.000000,0.000000,0.000006,0.000000,1929035,1839922,0,0,0,234027605472
1775009285.651,steady,4,NVIDIA H100 80GB HBM3,127.0,42,32735,81559,0,0,0.000000,0.000000,0.000006,0.000000,1918534,1289510,0,0,0,229051421336
1775009285.651,steady,5,NVIDIA H100 80GB HBM3,122.6,36,32735,81559,0,0,0.000000,0.000000,0.000006,0.000000,2830714,2746841,0,0,0,225555147003
1775009285.651,steady,6,NVIDIA H100 80GB HBM3,121.3,41,32735,81559,0,0,0.000000,0.000000,0.000006,0.000000,1892342,1829439,0,0,0,225577713791
1775009285.651,steady,7,NVIDIA H100 80GB HBM3,120.7,36,32495,81559,0,0,0.000000,0.000000,0.000006,0.000000,1939505,1902811,0,0,0,224460582109
1775009285.751,steady,0,NVIDIA H100 80GB HBM3,124.1,40,32687,81559,26,0,0.028358,0.000000,0.000006,0.000000,2327443,2243571,0,15723,0,237335806307
1775009285.751,steady,1,NVIDIA H100 80GB HBM3,122.6,36,32735,81559,0,0,0.000000,0.000000,0.000007,0.000000,1048282,2264547,0,0,0,230746366354
1775009285.751,steady,2,NVIDIA H100 80GB HBM3,117.5,35,32735,81559,0,0,0.030462,0.000000,0.000006,0.000000,2169880,2112226,1029043644,1029054127,0,229834518667
1775009285.751,steady,3,NVIDIA H100 80GB HBM3,122.2,40,32735,81559,0,0,0.000000,0.000000,0.000006,0.000000,1299823,1263135,0,0,0,234027619003
1775009285.751,steady,4,NVIDIA H100 80GB HBM3,140.2,42,32735,81559,0,0,0.000000,0.000000,0.000295,0.000000,1320961,534569,0,1028851739,0,229051434932
1775009285.751,steady,5,NVIDIA H100 80GB HBM3,124.3,36,32735,81559,21,0,0.019269,0.000000,0.000006,0.000000,2584278,2495165,0,0,0,225555160872
1775009285.751,steady,6,NVIDIA H100 80GB HBM3,122.4,41,32735,81559,100,0,0.169313,0.000000,0.003258,0.000000,1336477,1284066,0,0,0,225577728059
1775009285.751,steady,7,NVIDIA H100 80GB HBM3,121.5,35,32495,81559,0,0,0.000000,0.000000,0.000006,0.000000,2505629,2379824,0,0,0,224460595812
1775009285.851,steady,0,NVIDIA H100 80GB HBM3,131.0,41,32687,81559,26,0,0.181839,0.000000,0.002796,0.000000,212324193,3532413989,514455478,0,0,237335820182
1775009285.851,steady,1,NVIDIA H100 80GB HBM3,126.4,36,32735,81559,0,0,0.129363,0.000000,0.000006,0.000000,212179256,1022075,0,0,0,230746403644
1775009285.851,steady,2,NVIDIA H100 80GB HBM3,120.5,36,32735,81559,0,6,0.194649,0.000000,0.003406,0.000000,214480848,3563882591,7532568723,7242770899,0,229834533229
1775009285.851,steady,3,NVIDIA H100 80GB HBM3,135.9,50,32735,81559,0,0,0.022417,0.000000,0.003556,0.000000,211655379,3522351886,1028600292,1542874241,0,234027656178
1775009285.851,steady,4,NVIDIA H100 80GB HBM3,205.6,52,32735,81559,0,0,0.343344,0.231080,0.164763,0.000000,639386,10289062582,32042996750,31014051182,0,229051470506
1775009285.851,steady,5,NVIDIA H100 80GB HBM3,137.6,39,32735,81559,21,0,0.181812,0.000000,0.002797,0.000000,212549959,3533758393,514476569,5241,0,225555212405
1775009285.851,steady,6,NVIDIA H100 80GB HBM3,179.7,41,32735,81559,100,0,0.496892,0.000000,0.193606,0.000000,212498047,3538431144,1029107874,514564421,4,225577768501
1775009285.851,steady,7,NVIDIA H100 80GB HBM3,188.2,46,32495,81559,0,0,0.000000,0.000000,0.000006,0.000000,1430917,1388985,0,0,0,224460630719
1775009285.951,steady,0,NVIDIA H100 80GB HBM3,185.9,49,32687,81559,100,49,0.833402,0.000000,0.000008,0.000000,655166,550340,0,50514909059,0,237335889960
1775009285.951,steady,1,NVIDIA H100 80GB HBM3,193.4,47,32735,81559,100,29,0.651355,0.000000,0.003226,0.000000,1760990227,3531924451,1028721710,514379195,4,230746482810
1775009285.951,steady,2,NVIDIA H100 80GB HBM3,173.4,46,32735,81559,100,6,0.884306,0.007392,0.012834,0.000000,1341511,2007026,53471117497,53758575245,4,229834609347
1775009285.951,steady,3,NVIDIA H100 80GB HBM3,206.3,51,32735,81559,100,26,0.435927,0.226608,0.158124,0.000000,374872707,6210227817,30147251088,29640739168,4,234027734794
1775009285.951,steady,4,NVIDIA H100 80GB HBM3,263.4,53,32735,81559,62,27,0.879595,0.641875,0.372123,0.000120,621454568,16431859795,44626797080,44626791840,4,229051547619
1775009285.951,steady,5,NVIDIA H100 80GB HBM3,203.1,46,32735,81559,100,38,0.615487,0.000000,0.000008,0.000000,660303,555493,0,0,4,225555284640
1775009285.951,steady,6,NVIDIA H100 80GB HBM3,237.1,41,32735,81559,100,49,0.875208,0.287695,0.373159,0.000000,496136491,8186490516,35060678852,35574975944,4,225577842060
1775009285.951,steady,7,NVIDIA H100 80GB HBM3,248.7,48,32495,81559,0,0,0.360969,0.000000,0.000299,0.000000,665489,565928,34076893227,1028695108,4,224460707742
1775009286.051,steady,0,NVIDIA H100 80GB HBM3,256.8,52,32687,81559,100,49,0.840795,0.577997,0.366626,0.000171,3695584616,14848739255,50257691830,44640341546,4,237335961921
1775009286.051,steady,1,NVIDIA H100 80GB HBM3,256.8,47,32735,81559,100,29,0.813727,0.416816,0.280974,0.000069,7705376772,11888291990,39860485182,40117741928,4,230746554548
1775009286.051,steady,2,NVIDIA H100 80GB HBM3,232.7,48,32735,81559,100,52,0.842905,0.646850,0.366693,0.000394,1058906576,17578445911,40381148230,40381158164,4,229834677413
1775009286.051,steady,3,NVIDIA H100 80GB HBM3,265.1,52,32735,81559,100,26,0.866491,0.618811,0.371172,0.000116,2664794347,15832711472,45488357658,45480373663,4,234027806161
1775009286.051,steady,4,NVIDIA H100 80GB HBM3,321.6,54,32735,81559,62,27,0.840357,0.563115,0.396602,0.000471,2866133188,12364099234,46779512655,46700026572,4,229051618986
1775009286.051,steady,5,NVIDIA H100 80GB HBM3,261.7,47,32735,81559,100,38,0.867799,0.385657,0.254722,0.000000,680382550,11234642001,45696782034,46210843729,4,225555356434
1775009286.051,steady,6,NVIDIA H100 80GB HBM3,296.7,51,32735,81559,100,49,0.852963,0.633704,0.399114,0.000160,3444963069,15738511717,44645963604,44645963604,4,225577912374
1775009286.051,steady,7,NVIDIA H100 80GB HBM3,305.9,48,32495,81559,100,49,0.873300,0.250046,0.177228,0.000117,657413651,10881309873,42897940853,33044207043,4,224460778299
1775009286.151,steady,0,NVIDIA H100 80GB HBM3,317.8,53,32687,81559,100,52,0.494662,0.552877,0.395646,0.000422,7552091231,12011294452,44930197591,32047072086,4,237336034208
1775009286.151,steady,1,NVIDIA H100 80GB HBM3,316.8,48,32735,81559,100,52,0.826623,0.535514,0.383690,0.000410,8021316505,10572697421,43679631777,43679636906,4,230746627250
