timestamp,phase,gpu,gpu_model,power_w,temp_c,mem_used_mib,mem_total_mib,gpu_util_pct,mem_util_pct,sm_active,tensor_active,dram_active,fp16_active,pcie_tx_bytes_s,pcie_rx_bytes_s,nvlink_tx_bytes_s,nvlink_rx_bytes_s,throttle_reasons,energy_mj
1775333286.780,steady,0,NVIDIA H100 80GB HBM3,504.9,59,41702,81559,100,60,0.602440,0.207616,0.470288,0.000000,1098273356,63521614,65116244641,64978611854,0,621566941
1775333286.780,steady,1,NVIDIA H100 80GB HBM3,504.1,52,41504,81559,99,61,0.604444,0.206144,0.471961,0.000000,18362410,58846755,65131733331,65002215938,0,625679277
1775333286.780,steady,2,NVIDIA H100 80GB HBM3,494.8,51,41504,81559,100,48,0.620123,0.212539,0.451895,0.000000,18950749,56155027,59824784131,59706702353,0,624064061
1775333286.780,steady,3,NVIDIA H100 80GB HBM3,517.7,63,41504,81559,99,57,0.630695,0.222450,0.445276,0.000000,21986394,58064211,57403298783,57295736352,0,629677337
1775333286.780,steady,4,NVIDIA H100 80GB HBM3,504.9,62,41504,81559,99,60,0.607488,0.209531,0.470042,0.000000,17905684,56931162,65126570667,64998063957,0,626731793
1775333286.780,steady,5,NVIDIA H100 80GB HBM3,491.0,52,41504,81559,99,60,0.621715,0.218106,0.464512,0.000000,18589785,56020923,63344999636,63233308936,0,626957017
1775333286.780,steady,6,NVIDIA H100 80GB HBM3,499.3,51,41504,81559,99,38,0.612170,0.197384,0.439289,0.000000,359670745,4974243160,62722643414,62604217415,0,631402797
1775333286.780,steady,7,NVIDIA H100 80GB HBM3,494.2,61,41264,81559,98,60,0.613879,0.209934,0.473621,0.000000,378786066,5331055590,65058410429,64949210417,0,632416645
1775333286.880,steady,0,NVIDIA H100 80GB HBM3,477.8,56,41702,81559,100,60,0.340356,0.101212,0.264105,0.000000,1108711278,110019821,32557647636,32487456794,0,621609231
1775333286.880,steady,1,NVIDIA H100 80GB HBM3,485.3,48,41504,81559,99,61,0.275975,0.029776,0.119008,0.000000,7867752,32770945,15646564610,15608620132,0,625704971
1775333286.880,steady,2,NVIDIA H100 80GB HBM3,473.9,49,41504,81559,99,60,0.604150,0.206362,0.471255,0.000000,18490531,58957900,65121218640,64990164968,0,624109610
1775333286.880,steady,3,NVIDIA H100 80GB HBM3,497.2,60,41504,81559,92,23,0.605702,0.207341,0.470640,0.000000,18023666,57955680,65113460889,64989811620,0,629717439
1775333286.880,steady,4,NVIDIA H100 80GB HBM3,476.7,58,41504,81559,99,60,0.513149,0.148207,0.396778,0.000000,17091127,64720847,54636081308,54543652913,0,626787744
1775333286.880,steady,5,NVIDIA H100 80GB HBM3,462.9,49,41504,81559,99,60,0.604899,0.207348,0.469723,0.000000,18153499,58340795,64824138465,64682911370,0,626984939
1775333286.880,steady,6,NVIDIA H100 80GB HBM3,470.0,51,41504,81559,99,60,0.604839,0.207764,0.471040,0.000000,324681544,4492875961,65123907622,64989498784,0,631439223
1775333286.880,steady,7,NVIDIA H100 80GB HBM3,487.0,58,41264,81559,98,60,0.604440,0.207937,0.469421,0.000000,367500495,5173984678,65114124297,64976846950,0,632445701
1775333286.980,steady,0,NVIDIA H100 80GB HBM3,470.8,59,41702,81559,100,42,0.417936,0.117636,0.284157,0.000000,211106735,4255477826,42615196297,40951446718,0,621648019
1775333286.980,steady,1,NVIDIA H100 80GB HBM3,468.3,50,41504,81559,97,17,0.613955,0.187609,0.406001,0.000000,21068046,57002722,53929917481,53797963045,0,625755253
1775333286.980,steady,2,NVIDIA H100 80GB HBM3,457.9,49,41504,81559,99,60,0.302152,0.045579,0.162340,0.000000,8297185,36422702,22069568733,22042517709,0,624109610
1775333286.980,steady,3,NVIDIA H100 80GB HBM3,482.7,64,41504,81559,92,23,0.352646,0.066543,0.225183,0.000000,11001411,44713216,32544989493,32486507478,0,629762493
1775333286.980,steady,4,NVIDIA H100 80GB HBM3,476.0,62,41504,81559,100,28,0.356683,0.069595,0.175227,0.000000,11252506,28747087,26639833827,26569829298,0,626817916
1775333286.980,steady,5,NVIDIA H100 80GB HBM3,457.2,50,41504,81559,100,51,0.275546,0.032767,0.126250,0.000000,7211449,32147553,16496479750,16466355176,0,627033787
1775333286.980,steady,6,NVIDIA H100 80GB HBM3,469.2,48,41504,81559,99,60,0.399007,0.101289,0.261301,0.000000,179770299,2387049972,32554809417,32486469762,0,631439223
1775333286.980,steady,7,NVIDIA H100 80GB HBM3,467.2,60,41264,81559,99,18,0.278468,0.031108,0.116427,0.000000,112004889,1384158547,14930374511,15393363360,0,632498640
1775333287.080,steady,0,NVIDIA H100 80GB HBM3,485.3,59,41702,81559,100,42,0.623255,0.219997,0.442389,0.000000,585982055,976556390,57159549598,56544786560,0,621758547
1775333287.080,steady,1,NVIDIA H100 80GB HBM3,477.1,51,41504,81559,97,17,0.614273,0.221759,0.472334,0.000000,18531398,57664889,65085458976,64983313488,0,625811379
1775333287.080,steady,2,NVIDIA H100 80GB HBM3,466.2,51,41504,81559,99,60,0.566035,0.158266,0.370118,0.000000,20318945,55913794,54452261833,54313489099,0,624166949
1775333287.080,steady,3,NVIDIA H100 80GB HBM3,495.6,64,41504,81559,99,59,0.505520,0.129382,0.320085,0.000000,18284433,48699077,48112911607,47992752269,0,629822540
1775333287.080,steady,4,NVIDIA H100 80GB HBM3,495.7,62,41504,81559,100,28,0.619951,0.203035,0.422457,0.000000,20640551,57082632,57667781939,57536918641,0,626931983
1775333287.080,steady,5,NVIDIA H100 80GB HBM3,475.3,52,41504,81559,100,51,0.596404,0.169168,0.400194,0.000000,22091243,59734974,58623973372,58489936730,0,627091445
1775333287.080,steady,6,NVIDIA H100 80GB HBM3,494.0,51,41504,81559,99,42,0.549072,0.169534,0.361870,0.000000,305351622,4163778304,49901360523,49781794766,0,631493983
1775333287.080,steady,7,NVIDIA H100 80GB HBM3,479.2,61,41264,81559,99,18,0.621499,0.203928,0.396853,0.000000,508145044,7205985973,50270573375,51687854840,0,632555242
1775333287.180,steady,0,NVIDIA H100 80GB HBM3,501.4,59,41702,81559,100,60,0.602508,0.207412,0.469974,0.000000,1098459671,63688396,65129707250,64993883066,0,621797527
1775333287.180,steady,1,NVIDIA H100 80GB HBM3,496.5,52,41504,81559,99,61,0.567623,0.179665,0.450771,0.000000,18531434,62424983,65119884117,64988350251,0,625865326
1775333287.180,steady,2,NVIDIA H100 80GB HBM3,493.0,51,41504,81559,99,60,0.622634,0.219126,0.461991,0.000000,20596863,58309725,62755009326,62624487387,0,624223781
1775333287.180,steady,3,NVIDIA H100 80GB HBM3,516.3,61,41504,81559,99,59,0.626040,0.221986,0.445919,0.000000,18726207,54611114,57511212132,57392684468,0,629880327
1775333287.180,steady,4,NVIDIA H100 80GB HBM3,508.1,62,41504,81559,99,60,0.605551,0.208065,0.469725,0.000000,18272083,57683385,65481576865,65359941185,0,626980625
1775333287.180,steady,5,NVIDIA H100 80GB HBM3,492.2,52,41504,81559,97,58,0.621609,0.220486,0.468793,0.000000,18678438,56234525,63351781206,63245917497,0,627147921
1775333287.180,steady,6,NVIDIA H100 80GB HBM3,499.8,51,41504,81559,99,60,0.604839,0.207718,0.471347,0.000000,331271987,4597401635,65127633264,64995350987,0,631548780
1775333287.180,steady,7,NVIDIA H100 80GB HBM3,497.5,61,41264,81559,98,60,0.605499,0.210647,0.469038,0.000000,432918282,6145252769,65110409631,64972683633,0,632609648
1775333287.281,steady,0,NVIDIA H100 80GB HBM3,476.9,57,41702,81559,100,60,0.285654,0.069596,0.229505,0.000000,575286986,163523194,32545313504,32479672583,0,621839157
1775333287.281,steady,1,NVIDIA H100 80GB HBM3,472.6,47,41504,81559,99,61,0.304531,0.048851,0.131603,0.000000,8901986,31008326,16733107035,16686318150,0,625892090
1775333287.281,steady,2,NVIDIA H100 80GB HBM3,472.0,48,41504,81559,92,16,0.606406,0.207808,0.470980,0.000000,18464076,59407981,64284290810,64157223155,0,624253906
1775333287.281,steady,3,NVIDIA H100 80GB HBM3,494.3,61,41504,81559,92,18,0.462074,0.129454,0.330171,0.000000,13766252,49041618,45919525654,45838209880,0,629918363
1775333287.281,steady,4,NVIDIA H100 80GB HBM3,475.7,58,41504,81559,99,60,0.481599,0.134593,0.357960,0.000000,14860226,59488081,47657302322,47572785111,0,627013357
1775333287.281,steady,5,NVIDIA H100 80GB HBM3,458.1,48,41504,81559,97,58,0.604085,0.206365,0.470248,0.000000,18243436,58510054,65121145313,64988628769,0,627172356
1775333287.281,steady,6,NVIDIA H100 80GB HBM3,466.5,51,41504,81559,99,60,0.352243,0.066623,0.225128,0.000000,170427657,2190019771,32541413150,32487497600,0,631587974
1775333287.281,steady,7,NVIDIA H100 80GB HBM3,482.1,57,41264,81559,98,60,0.554306,0.171331,0.442207,0.000000,412405792,5878766930,65094124667,64981919170,0,632636651
1775333287.381,steady,0,NVIDIA H100 80GB HBM3,464.4,60,41702,81559,100,46,0.462664,0.129186,0.317155,0.000000,225328505,4443748798,48115964819,46442795312,0,621896304
1775333287.381,steady,1,NVIDIA H100 80GB HBM3,460.8,50,41504,81559,100,19,0.614795,0.192954,0.407341,0.000000,21149194,57753368,53840678570,53709230124,0,625941784
1775333287.381,steady,2,NVIDIA H100 80GB HBM3,456.5,49,41504,81559,92,16,0.431504,0.099615,0.263440,0.000000,15544492,47380431,37831942788,37747143925,0,624300196
1775333287.381,steady,3,NVIDIA H100 80GB HBM3,485.2,63,41504,81559,92,18,0.543312,0.150363,0.348132,0.000000,19368989,52199295,50446524694,50313982097,0,629964372
1775333287.381,steady,4,NVIDIA H100 80GB HBM3,474.2,61,41504,81559,100,31,0.387858,0.080971,0.208209,0.000000,13620614,34381827,32036135767,31941022146,0,627068446
1775333287.381,steady,5,NVIDIA H100 80GB HBM3,455.6,51,41504,81559,100,52,0.274783,0.030985,0.119307,0.000000,7558738,32378866,15643589623,15605381827,0,627225165
1775333287.381,steady,6,NVIDIA H100 80GB HBM3,465.9,48,41504,81559,99,45,0.504206,0.129346,0.315774,0.000000,302285927,4067759316,48122591177,47988601270,0,631629040
1775333287.381,steady,7,NVIDIA H100 80GB HBM3,477.5,60,41264,81559,100,20,0.310961,0.048908,0.132084,0.000000,585210232,8376233142,16299175303,17277753713,0,632690776
1775333287.481,steady,0,NVIDIA H100 80GB HBM3,487.4,60,41702,81559,100,46,0.623781,0.222523,0.446676,0.000000,575863414,794075850,57497393928,56859917159,0,621953282
1775333287.481,steady,1,NVIDIA H100 80GB HBM3,491.8,52,41504,81559,100,19,0.604645,0.207990,0.471257,0.000000,18659965,58300606,65518827802,65378652798,0,625998200
1775333287.481,steady,2,NVIDIA H100 80GB HBM3,469.0,51,41504,81559,99,61,0.621291,0.219097,0.466981,0.000000,19182114,57687888,63358245500,63248468656,0,624355092
1775333287.481,steady,3,NVIDIA H100 80GB HBM3,498.6,63,41504,81559,99,59,0.619937,0.215480,0.455203,0.000000,19512706,57085938,61640001313,61509593311,0,630021802
1775333287.481,steady,4,NVIDIA H100 80GB HBM3,502.4,62,41504,81559,100,31,0.619123,0.203608,0.427266,0.000000,20375403,57006049,58461352648,58350957484,0,627126187
1775333287.481,steady,5,NVIDIA H100 80GB HBM3,479.0,52,41504,81559,100,52,0.600281,0.180790,0.397851,0.000000,22127780,59723525,57400752544,57255053971,0,627283913
1775333287.481,steady,6,NVIDIA H100 80GB HBM3,495.3,53,41504,81559,99,45,0.625310,0.222378,0.443934,0.000000,348382801,4820884836,57512448020,57387797533,0,631686185
1775333287.481,steady,7,NVIDIA H100 80GB HBM3,499.4,62,41264,81559,100,20,0.619488,0.199504,0.409760,0.000000,516812638,7331236420,54724141576,55610270160,0,632748445
1775333287.581,steady,0,NVIDIA H100 80GB HBM3,496.7,57,41702,81559,100,60,0.602514,0.206951,0.471513,0.000000,1098505907,63556559,65141262376,64998323045,0,621953282
1775333287.581,steady,1,NVIDIA H100 80GB HBM3,466.0,53,41504,81559,99,61,0.537708,0.163233,0.428747,0.000000,18329309,68564417,61196491399,61109020619,0,625998200
1775333287.581,steady,2,NVIDIA H100 80GB HBM3,459.8,51,41504,81559,99,61,0.605109,0.207871,0.470071,0.000000,18910541,59274351,64857511573,64712529006,0,624410301
1775333287.581,steady,3,NVIDIA H100 80GB HBM3,493.4,61,41504,81559,99,59,0.605725,0.207292,0.470007,0.000000,17924546,57794734,64475180365,64355354852,0,630079919
1775333287.581,steady,4,NVIDIA H100 80GB HBM3,510.6,62,41504,81559,99,60,0.606218,0.208132,0.470196,0.000000,18390634,58448455,65118268382,64989308516,0,627172574
1775333287.581,steady,5,NVIDIA H100 80GB HBM3,496.0,48,41504,81559,93,56,0.613269,0.208471,0.473883,0.000000,18648186,56862285,65107505993,65005753809,0,627341022
1775333287.581,steady,6,NVIDIA H100 80GB HBM3,489.0,50,41504,81559,99,60,0.603090,0.207286,0.470033,0.000000,323645933,4475052225,65123062306,64985344759,0,631742108
1775333287.581,steady,7,NVIDIA H100 80GB HBM3,472.8,63,41264,81559,98,60,0.602639,0.207807,0.468946,0.000000,432690445,6138591893,65706742298,65562756791,0,632800549
1775333287.681,steady,0,NVIDIA H100 80GB HBM3,463.3,57,41702,81559,100,60,0.241435,0.056328,0.191723,0.000000,585550803,277541917,26718734211,26686338158,0,621989005
1775333287.681,steady,1,NVIDIA H100 80GB HBM3,454.1,47,41504,81559,99,61,0.329841,0.056337,0.149239,0.000000,7999122,23221566,20677819704,20616201303,0,626076893
1775333287.681,steady,2,NVIDIA H100 80GB HBM3,457.5,48,41504,81559,92,15,0.275176,0.031673,0.124289,0.000000,7322426,32183034,15903162408,15882379716,0,624437417
1775333287.681,steady,3,NVIDIA H100 80GB HBM3,481.8,61,41504,81559,92,16,0.293633,0.041494,0.153098,0.000000,7941908,35138358,20910463236,20885714886,0,630113356
1775333287.681,steady,4,NVIDIA H100 80GB HBM3,478.2,57,41504,81559,99,60,0.449760,0.121986,0.320625,0.000000,13900021,54483680,41846653102,41768667274,0,627204675
1775333287.681,steady,5,NVIDIA H100 80GB HBM3,464.4,50,41504,81559,93,56,0.606266,0.207542,0.470831,0.000000,18204706,58246674,65114068054,64981534855,0,627366504
1775333287.681,steady,6,NVIDIA H100 80GB HBM3,461.6,50,41504,81559,99,60,0.324727,0.055062,0.190975,0.000000,136459022,1757673993,26720244108,26685439980,0,631776984
1775333287.681,steady,7,NVIDIA H100 80GB HBM3,465.5,57,41264,81559,98,60,0.535334,0.158353,0.423423,0.000000,372713110,5283851398,58673573677,58578036987,0,632826542
1775333287.781,steady,0,NVIDIA H100 80GB HBM3,464.7,59,41702,81559,100,50,0.515701,0.150364,0.347409,0.000000,222250297,4698973328,50448547441,48772259936,0,622032050
1775333287.781,steady,1,NVIDIA H100 80GB HBM3,473.0,50,41504,81559,100,24,0.619771,0.200014,0.419042,0.000000,22599936,59553533,56252432493,56122746287,0,626129958
1775333287.781,steady,2,NVIDIA H100 80GB HBM3,475.8,49,41504,81559,92,15,0.594696,0.169468,0.398355,0.000000,22388162,60692253,58989375338,58834644416,0,624488577
1775333287.781,steady,3,NVIDIA H100 80GB HBM3,496.4,63,41504,81559,92,16,0.572910,0.160573,0.378002,0.000000,20827072,56219995,55590949981,55448042210,0,630159750
1775333287.781,steady,4,NVIDIA H100 80GB HBM3,474.5,61,41504,81559,100,36,0.518333,0.148578,0.336562,0.000000,16996606,47236675,48147061556,48043055953,0,627261176
1775333287.781,steady,5,NVIDIA H100 80GB HBM3,463.8,52,41504,81559,100,53,0.277662,0.030361,0.117119,0.000000,7962762,33082945,15071821645,15029355325,0,627419698
1775333287.781,steady,6,NVIDIA H100 80GB HBM3,463.7,51,41504,81559,99,49,0.541974,0.150367,0.343071,0.000000,320940542,4369499926,50434635344,50297288557,0,631820280
1775333287.781,steady,7,NVIDIA H100 80GB HBM3,484.0,60,41264,81559,100,25,0.331688,0.060570,0.147945,0.000000,418407305,5908491875,21546377096,22511909024,0,632880199
1775333287.881,steady,0,NVIDIA H100 80GB HBM3,491.2,59,41702,81559,100,50,0.617756,0.215786,0.454480,0.000000,559509991,383403389,60983008741,60345539012,0,622092448
1775333287.881,steady,1,NVIDIA H100 80GB HBM3,487.7,52,41504,81559,100,24,0.604963,0.207215,0.434971,0.000000,16943815,53331116,60541991029,60435747816,0,626187096
1775333287.881,steady,2,NVIDIA H100 80GB HBM3,491.5,50,41504,81559,99,61,0.622957,0.221698,0.472667,0.000000,18625544,57496474,63505218013,63410858372,0,624546484
1775333287.881,steady,3,NVIDIA H100 80GB HBM3,514.9,63,41504,81559,99,60,0.622904,0.217963,0.463524,0.000000,19201787,57500521,62778816204,62668108436,0,630218293
1775333287.881,steady,4,NVIDIA H100 80GB HBM3,499.8,62,41504,81559,100,36,0.606629,0.208188,0.470848,0.000000,18126242,58231470,65106112420,64980392411,0,627317529
1775333287.881,steady,5,NVIDIA H100 80GB HBM3,493.2,52,41504,81559,100,53,0.622077,0.203005,0.403155,0.000000,20884392,56446571,52184897133,52054280563,0,627476667
1775333287.881,steady,6,NVIDIA H100 80GB HBM3,494.4,51,41504,81559,99,49,0.619026,0.215838,0.454291,0.000000,352968660,4898453254,62147317374,62023026063,0,631877269
1775333287.881,steady,7,NVIDIA H100 80GB HBM3,497.1,61,41264,81559,100,25,0.618024,0.201335,0.413959,0.000000,492589753,6975026657,55981020158,56866448654,0,632936915
1775333287.981,steady,0,NVIDIA H100 80GB HBM3,494.3,57,41702,81559,100,60,0.603172,0.207818,0.471112,0.000000,1098097308,63223832,65116248276,64979221367,0,622149581
1775333287.981,steady,1,NVIDIA H100 80GB HBM3,458.5,52,41504,81559,99,61,0.516475,0.150072,0.402790,0.000000,19553525,67960489,54910826890,54819561295,0,626238568
1775333287.981,steady,2,NVIDIA H100 80GB HBM3,459.0,51,41504,81559,99,61,0.604390,0.206802,0.471395,0.000000,18360391,58414662,65104591072,64974658413,0,624601626
1775333287.981,steady,3,NVIDIA H100 80GB HBM3,483.2,60,41504,81559,99,60,0.604426,0.207463,0.466807,0.000000,17775743,57138924,64768603072,64641795123,0,630308259
1775333287.981,steady,4,NVIDIA H100 80GB HBM3,497.2,62,41504,81559,99,60,0.416486,0.107724,0.282069,0.000000,12370390,49738403,36040287952,35970327105,0,627361181
1775333287.981,steady,5,NVIDIA H100 80GB HBM3,496.2,48,41504,81559,91,53,0.580956,0.190692,0.456695,0.000000,18390004,60634336,65090656312,64975819030,0,627531897
1775333287.981,steady,6,NVIDIA H100 80GB HBM3,486.0,49,41504,81559,99,60,0.605175,0.207822,0.470609,0.000000,322161486,4454884802,64755250669,64612043897,0,631964296
1775333287.981,steady,7,NVIDIA H100 80GB HBM3,469.3,62,41264,81559,98,60,0.604020,0.207722,0.470631,0.000000,373514371,5257757245,65571502397,65449178498,0,632989632
1775333288.081,steady,0,NVIDIA H100 80GB HBM3,494.3,57,41702,81559,100,60,0.603172,0.207818,0.471112,0.000000,1098097308,63223832,65116248276,64979221367,0,622182153
1775333288.081,steady,1,NVIDIA H100 80GB HBM3,458.5,52,41504,81559,99,61,0.516475,0.150072,0.402790,0.000000,19553525,67960489,54910826890,54819561295,0,626265786
1775333288.081,steady,2,NVIDIA H100 80GB HBM3,459.0,51,41504,81559,99,61,0.604390,0.206802,0.471395,0.000000,18360391,58414662,65104591072,64974658413,0,624625961
1775333288.081,steady,3,NVIDIA H100 80GB HBM3,483.2,60,41504,81559,99,60,0.604426,0.207463,0.466807,0.000000,17775743,32186318,64768603072,64641795123,0,630359322
1775333288.081,steady,4,NVIDIA H100 80GB HBM3,497.2,59,41504,81559,99,60,0.416486,0.107724,0.267459,0.000000,15596095,41682204,36040287952,39865492213,0,627397147
1775333288.081,steady,5,NVIDIA H100 80GB HBM3,467.9,51,41504,81559,91,53,0.313075,0.048963,0.135983,0.000000,8097927,27150333,17333239616,17284232739,0,627612830
1775333288.081,steady,6,NVIDIA H100 80GB HBM3,460.6,49,41504,81559,99,60,0.293541,0.041542,0.152047,0.000000,106377288,1315156257,20130254457,20112242711,0,632010257
1775333288.081,steady,7,NVIDIA H100 80GB HBM3,464.5,57,41264,81559,98,60,0.503174,0.145020,0.384208,0.000000,308195691,4314419943,52302214216,52207806123,0,632989632
1775333288.181,steady,0,NVIDIA H100 80GB HBM3,466.1,59,41702,81559,100,51,0.557264,0.160753,0.376893,0.000000,216437512,4923880035,55602854545,53398441103,0,622228189
1775333288.181,steady,1,NVIDIA H100 80GB HBM3,471.3,51,41504,81559,100,28,0.618552,0.201187,0.424503,0.000000,21654556,58897247,57466862081,57347159048,0,626319930
1775333288.181,steady,2,NVIDIA H100 80GB HBM3,468.9,50,41504,81559,99,60,0.609317,0.176709,0.393422,0.000000,21042482,56994514,53534622963,53402133257,0,624672488
1775333288.181,steady,3,NVIDIA H100 80GB HBM3,500.0,62,41504,81559,99,61,0.594494,0.169281,0.399560,0.000000,21894675,59939098,59158647681,59005741390,0,630416036
1775333288.181,steady,4,NVIDIA H100 80GB HBM3,502.1,61,41504,81559,100,40,0.625416,0.207658,0.442776,0.000000,19807067,56259949,59133285079,59028170806,0,627455105
1775333288.181,steady,5,NVIDIA H100 80GB HBM3,495.8,53,41504,81559,100,54,0.612102,0.203089,0.785013,0.000000,34463807,101672412,108129116602,107898992406,0,627669666
1775333288.181,steady,6,NVIDIA H100 80GB HBM3,464.0,51,41504,81559,99,51,0.573511,0.161718,0.373842,0.000000,348800983,4755951456,55624034683,55470874285,0,632069365
1775333288.181,steady,7,NVIDIA H100 80GB HBM3,482.3,61,41264,81559,100,28,0.489115,0.136665,0.300863,0.000000,408694205,5754228400,41895698766,42822204587,0,633132979
1775333288.282,steady,0,NVIDIA H100 80GB HBM3,466.1,59,41702,81559,100,51,0.557264,0.160753,0.376893,0.000000,216437512,4923880035,55602854545,53398441103,0,622285027
1775333288.282,steady,1,NVIDIA H100 80GB HBM3,471.3,51,41504,81559,100,28,0.618552,0.201187,0.424503,0.000000,21654556,58897247,57466862081,57347159048,0,626375575
1775333288.282,steady,2,NVIDIA H100 80GB HBM3,468.9,50,41504,81559,99,60,0.609317,0.176709,0.393422,0.000000,21042482,56994514,53534622963,53402133257,0,624728259
1775333288.282,steady,3,NVIDIA H100 80GB HBM3,500.0,62,41504,81559,99,61,0.594494,0.169281,0.399560,0.000000,21894675,59939098,59158647681,59005741390,0,630474357
1775333288.282,steady,4,NVIDIA H100 80GB HBM3,502.1,61,41504,81559,100,40,0.625416,0.207658,0.442776,0.000000,19807067,56259949,59133285079,59028170806,0,627512682
1775333288.282,steady,5,NVIDIA H100 80GB HBM3,495.8,53,41504,81559,100,54,0.612102,0.203089,0.785013,0.000000,34463807,101672412,108129116602,107898992406,0,627669666
1775333288.282,steady,6,NVIDIA H100 80GB HBM3,464.0,51,41504,81559,99,51,0.573511,0.161718,0.373842,0.000000,348800983,4755951456,55624034683,55470874285,0,632126338
1775333288.282,steady,7,NVIDIA H100 80GB HBM3,482.3,61,41264,81559,100,28,0.489115,0.136665,0.300863,0.000000,408694205,5754228400,41895698766,42822204587,0,633132979
1775333288.382,steady,0,NVIDIA H100 80GB HBM3,494.3,59,41702,81559,100,51,0.622837,0.218560,0.464159,0.000000,559107309,59685146,62772887473,62655210189,0,622342482
1775333288.382,steady,1,NVIDIA H100 80GB HBM3,455.4,52,41504,81559,99,61,0.482475,0.208717,0.471655,0.000000,15762336,57550229,65102093283,64976326638,0,626422204
1775333288.382,steady,2,NVIDIA H100 80GB HBM3,483.9,51,41504,81559,99,60,0.614787,0.221261,0.459620,0.000000,17896839,55646317,63068969234,62970010839,0,624784020
1775333288.382,steady,3,NVIDIA H100 80GB HBM3,509.4,63,41504,81559,99,61,0.604767,0.220309,0.467941,0.000000,19940433,57867467,62789243261,62691932056,0,630504873
1775333288.382,steady,4,NVIDIA H100 80GB HBM3,496.1,62,41504,81559,100,40,0.606099,0.207320,0.470811,0.000000,18091148,58258743,65134502343,65005640925,0,627554387
1775333288.382,steady,5,NVIDIA H100 80GB HBM3,501.8,53,41504,81559,100,54,0.535939,0.158424,0.423228,0.000000,19403570,24021208,58281735001,58184049507,0,627722227
1775333288.382,steady,6,NVIDIA H100 80GB HBM3,492.7,51,41504,81559,99,51,0.622408,0.218566,0.462878,0.000000,326780066,4873087294,62778665168,62661473418,0,632155959
1775333288.382,steady,7,NVIDIA H100 80GB HBM3,497.4,62,41264,81559,98,60,0.469038,0.209265,0.469049,0.000000,363966905,5113073909,65120317937,64986190927,0,633180894
1775333288.482,steady,0,NVIDIA H100 80GB HBM3,471.0,56,41702,81559,100,60,0.602354,0.207752,0.458888,0.000000,1071980206,62359653,63501193285,63349983789,0,622372125
1775333288.482,steady,1,NVIDIA H100 80GB HBM3,455.4,52,41504,81559,99,61,0.482475,0.134641,0.362022,0.000000,15762336,60443265,48837471640,48751848487,0,626453030
1775333288.482,steady,2,NVIDIA H100 80GB HBM3,455.3,51,41504,81559,100,19,0.579287,0.193866,0.467999,0.000000,18823979,62201447,67269262894,67132794455,0,624862571
1775333288.482,steady,3,NVIDIA H100 80GB HBM3,483.7,59,41504,81559,93,15,0.604767,0.206735,0.470313,0.000000,18032800,57867467,65116857948,64986109658,0,630504873
1775333288.482,steady,4,NVIDIA H100 80GB HBM3,472.5,62,41504,81559,99,60,0.376855,0.087944,0.240027,0.000000,11358838,46321206,32556475051,32490004617,0,627554387
1775333288.482,steady,5,NVIDIA H100 80GB HBM3,469.7,47,41504,81559,91,47,0.333279,0.061090,0.151982,0.000000,8868401,24021208,23151266632,23088658442,0,627748390
1775333288.482,steady,6,NVIDIA H100 80GB HBM3,485.3,48,41504,81559,99,60,0.603360,0.206316,0.470468,0.000000,326780066,4532036521,65107475588,64969917360,0,632155959
1775333288.482,steady,7,NVIDIA H100 80GB HBM3,468.9,62,41264,81559,98,60,0.469038,0.129535,0.345461,0.000000,262621589,3623906429,46492858135,46404164515,0,633213105
1775333288.582,steady,0,NVIDIA H100 80GB HBM3,473.6,57,41702,81559,100,60,0.170616,0.033402,0.124786,0.000000,597764103,1082396863,15791735513,15278627863,0,622424282
1775333288.582,steady,1,NVIDIA H100 80GB HBM3,451.3,47,41504,81559,100,32,0.385487,0.079278,0.207491,0.000000,12261444,32684953,31883414628,31802737574,0,626506084
1775333288.582,steady,2,NVIDIA H100 80GB HBM3,453.5,47,41504,81559,100,19,0.296059,0.041975,0.128344,0.000000,8502884,32438872,16817479371,16772013576,0,624920304
1775333288.582,steady,3,NVIDIA H100 80GB HBM3,483.8,61,41504,81559,93,15,0.274772,0.031201,0.122577,0.000000,8057293,32915904,16220699581,16186242464,0,630558083
1775333288.582,steady,4,NVIDIA H100 80GB HBM3,473.4,59,41504,81559,99,60,0.489725,0.124370,0.302081,0.000000,17046093,46244013,45252259333,45128985630,0,627595697
1775333288.582,steady,5,NVIDIA H100 80GB HBM3,465.9,51,41504,81559,91,47,0.619121,0.199945,0.420045,0.000000,20599824,56798906,56873155095,56750373848,0,627803568
1775333288.582,steady,6,NVIDIA H100 80GB HBM3,465.8,49,41504,81559,99,60,0.275066,0.034271,0.126309,0.000000,92588518,1105070000,16604344003,16570629221,0,632205642
1775333288.582,steady,7,NVIDIA H100 80GB HBM3,466.6,56,41264,81559,99,32,0.398703,0.087158,0.215532,0.000000,263357837,3580236378,32602072975,33540405527,0,633268890
1775333288.682,steady,0,NVIDIA H100 80GB HBM3,502.9,59,41702,81559,100,51,0.586906,0.169345,0.410262,0.000000,205467075,4285709163,60906918747,59162676016,0,622482574
1775333288.682,steady,1,NVIDIA H100 80GB HBM3,479.1,52,41504,81559,100,32,0.618104,0.204280,0.426910,0.000000,20360166,57091290,57775348264,57652594912,0,626561515
1775333288.682,steady,2,NVIDIA H100 80GB HBM3,484.1,49,41504,81559,99,60,0.619626,0.199037,0.404644,0.000000,20742233,56680759,52757877597,52630808487,0,624973710
