timestamp,phase,gpu,gpu_model,power_w,temp_c,mem_used_mib,mem_total_mib,gpu_util_pct,mem_util_pct,sm_active,tensor_active,dram_active,fp16_active,pcie_tx_bytes_s,pcie_rx_bytes_s,nvlink_tx_bytes_s,nvlink_rx_bytes_s,throttle_reasons,energy_mj
1775008670.716,steady,7,NVIDIA H100 80GB HBM3,655.1,53,70407,81559,100,43,0.421028,0.000001,0.301859,0.000000,9967246,57340491,22104251173,20886260946,4,224328225172
1775008670.816,steady,0,NVIDIA H100 80GB HBM3,689.8,71,70483,81559,100,46,0.896816,0.613226,0.349763,0.000000,7617646,26334092,0,0,4,237205230083
1775008670.816,steady,1,NVIDIA H100 80GB HBM3,639.2,57,70581,81559,100,48,0.898471,0.510624,0.411348,0.000000,9134501,42863505,0,0,4,230612945413
1775008670.816,steady,2,NVIDIA H100 80GB HBM3,657.5,63,70643,81559,100,70,0.830477,0.197724,0.536624,0.000000,12635024,89875846,4290589068,4170506552,4,229702871827
1775008670.816,steady,3,NVIDIA H100 80GB HBM3,678.3,67,70611,81559,100,65,0.893729,0.408626,0.453053,0.000000,9586629,60722306,0,0,4,233893981229
1775008670.816,steady,4,NVIDIA H100 80GB HBM3,681.7,68,70569,81559,100,70,0.896913,0.416795,0.457828,0.000000,10199406,61689115,0,0,4,228916053340
1775008670.816,steady,5,NVIDIA H100 80GB HBM3,661.8,57,70453,81559,100,58,0.895982,0.607550,0.348856,0.000000,7746287,28427511,0,0,4,225421091981
1775008670.816,steady,6,NVIDIA H100 80GB HBM3,675.5,69,70615,81559,100,61,0.896618,0.493624,0.412070,0.000000,9131283,45300383,0,0,4,225444549355
1775008670.816,steady,7,NVIDIA H100 80GB HBM3,661.7,57,70407,81559,100,43,0.895903,0.446779,0.436048,0.000000,9639407,54093902,0,0,4,224328297222
1775008670.916,steady,0,NVIDIA H100 80GB HBM3,690.7,71,70483,81559,100,46,0.882978,0.616322,0.370177,0.000000,6882060,24309974,0,0,4,237205302117
1775008670.916,steady,1,NVIDIA H100 80GB HBM3,645.1,57,70581,81559,100,48,0.886850,0.609671,0.378398,0.000000,7070606,24781191,0,0,4,230613017684
1775008670.916,steady,2,NVIDIA H100 80GB HBM3,661.1,61,70643,81559,100,70,0.887898,0.611580,0.370507,0.000000,7726091,26016591,0,0,4,229702942621
1775008670.916,steady,3,NVIDIA H100 80GB HBM3,685.0,69,70611,81559,100,48,0.889410,0.612410,0.360847,0.000000,9591818,27554201,0,0,4,233894056431
1775008670.916,steady,4,NVIDIA H100 80GB HBM3,681.5,69,70569,81559,100,47,0.890413,0.618006,0.335720,0.000000,6662873,23234634,0,0,4,228916053340
1775008670.916,steady,5,NVIDIA H100 80GB HBM3,669.2,58,70453,81559,100,49,0.885678,0.607866,0.378505,0.000000,6973752,24269285,0,0,4,225421163346
1775008670.916,steady,6,NVIDIA H100 80GB HBM3,680.7,69,70615,81559,100,49,0.886680,0.609456,0.372741,0.000000,7341286,25348413,0,0,4,225444621705
1775008670.916,steady,7,NVIDIA H100 80GB HBM3,667.1,59,70407,81559,100,50,0.887883,0.608726,0.371432,0.000000,7222594,25300046,0,0,4,224328297222
1775008671.016,steady,0,NVIDIA H100 80GB HBM3,691.1,71,70483,81559,100,48,0.882402,0.619794,0.365205,0.000000,6796994,23907392,0,0,4,237205372872
1775008671.016,steady,1,NVIDIA H100 80GB HBM3,648.8,58,70581,81559,100,50,0.884784,0.611525,0.382028,0.000000,7075816,25106044,0,0,4,230613091313
1775008671.016,steady,2,NVIDIA H100 80GB HBM3,668.1,62,70643,81559,100,49,0.882999,0.599959,0.378415,0.000000,7216667,25617335,0,0,4,229703016660
1775008671.016,steady,3,NVIDIA H100 80GB HBM3,689.3,69,70611,81559,100,48,0.882129,0.615073,0.378216,0.000000,7243321,25367348,0,0,4,233894126667
1775008671.016,steady,4,NVIDIA H100 80GB HBM3,684.1,69,70569,81559,100,47,0.884366,0.618985,0.355122,0.000000,7146338,24166041,0,0,4,228916122191
1775008671.016,steady,5,NVIDIA H100 80GB HBM3,672.1,57,70453,81559,100,49,0.883437,0.613759,0.376775,0.000000,6941617,24568292,0,0,4,225421237234
1775008671.016,steady,6,NVIDIA H100 80GB HBM3,684.9,69,70615,81559,100,49,0.883224,0.612833,0.373478,0.000000,7793805,25787171,0,0,4,225444695699
1775008671.016,steady,7,NVIDIA H100 80GB HBM3,670.9,59,70407,81559,100,50,0.883252,0.613777,0.378999,0.000000,7142447,25278920,0,0,4,224328369528
1775008671.116,steady,0,NVIDIA H100 80GB HBM3,691.7,70,70483,81559,100,48,0.892790,0.612132,0.329970,0.000000,6987068,25877838,0,0,4,237205513091
1775008671.116,steady,1,NVIDIA H100 80GB HBM3,654.9,58,70581,81559,100,50,0.890464,0.610852,0.359476,0.000000,7293682,26717303,0,0,4,230613165458
1775008671.116,steady,2,NVIDIA H100 80GB HBM3,674.1,63,70643,81559,100,49,0.897152,0.623597,0.340360,0.000000,7201827,26742156,0,0,4,229703092041
1775008671.116,steady,3,NVIDIA H100 80GB HBM3,689.6,69,70611,81559,100,46,0.886139,0.605196,0.355768,0.000000,7180686,25976265,0,0,4,233894196909
1775008671.116,steady,4,NVIDIA H100 80GB HBM3,685.3,69,70569,81559,100,46,0.886535,0.607306,0.363976,0.000000,7162912,25924459,0,0,4,228916191219
1775008671.116,steady,5,NVIDIA H100 80GB HBM3,675.2,58,70453,81559,100,45,0.891808,0.609512,0.349368,0.000000,7096529,26300136,0,0,4,225421309409
1775008671.116,steady,6,NVIDIA H100 80GB HBM3,687.8,70,70615,81559,100,46,0.887894,0.607118,0.355423,0.000000,7309703,26566447,0,0,4,225444695699
1775008671.116,steady,7,NVIDIA H100 80GB HBM3,675.5,59,70407,81559,100,46,0.887977,0.605319,0.359142,0.000000,7252423,26457720,0,0,4,224328442797
1775008671.217,steady,0,NVIDIA H100 80GB HBM3,693.4,71,70483,81559,100,50,0.889298,0.598875,0.370730,0.000000,7136324,25396302,0,0,4,237205581942
1775008671.217,steady,1,NVIDIA H100 80GB HBM3,658.3,57,70581,81559,100,49,0.891821,0.604772,0.371736,0.000000,7316556,26453775,0,0,4,230613239545
1775008671.217,steady,2,NVIDIA H100 80GB HBM3,676.1,62,70643,81559,100,46,0.885820,0.587304,0.395234,0.000000,7960941,26387978,0,0,4,229703163874
1775008671.217,steady,3,NVIDIA H100 80GB HBM3,688.2,68,70611,81559,100,46,0.895829,0.614828,0.341517,0.000000,7285199,25907008,0,0,4,233894267753
1775008671.217,steady,4,NVIDIA H100 80GB HBM3,685.3,69,70569,81559,100,46,0.898079,0.619222,0.336512,0.000000,7096674,25514485,0,0,4,228916259889
1775008671.217,steady,5,NVIDIA H100 80GB HBM3,676.7,58,70453,81559,100,45,0.890889,0.601710,0.372961,0.000000,7269545,25881051,0,0,4,225421381852
1775008671.217,steady,6,NVIDIA H100 80GB HBM3,687.4,69,70615,81559,100,46,0.892284,0.606423,0.358334,0.000000,7301574,26244784,0,0,4,225444839207
1775008671.217,steady,7,NVIDIA H100 80GB HBM3,677.9,60,70407,81559,100,46,0.893965,0.605884,0.361166,0.000000,7416555,26537118,0,0,4,224328516157
1775008671.317,steady,0,NVIDIA H100 80GB HBM3,695.3,71,70483,81559,100,50,0.883794,0.597209,0.378163,0.000000,7547520,26253839,0,0,4,237205581942
1775008671.317,steady,1,NVIDIA H100 80GB HBM3,664.5,58,70581,81559,100,49,0.884883,0.593200,0.396857,0.000000,7975507,27366321,0,0,4,230613239545
1775008671.317,steady,2,NVIDIA H100 80GB HBM3,678.3,62,70643,81559,100,46,0.882674,0.593926,0.396429,0.000000,7227875,26442807,0,0,4,229703236928
1775008671.317,steady,3,NVIDIA H100 80GB HBM3,686.9,68,70611,81559,100,50,0.882788,0.598075,0.382924,0.000000,7767462,26950264,0,0,4,233894336215
1775008671.317,steady,4,NVIDIA H100 80GB HBM3,685.1,69,70569,81559,100,50,0.884574,0.598083,0.381052,0.000000,7191325,26044969,0,0,4,228916329894
1775008671.317,steady,5,NVIDIA H100 80GB HBM3,681.9,58,70453,81559,100,51,0.884464,0.593013,0.390676,0.000000,7510968,26736530,0,0,4,225421454904
1775008671.317,steady,6,NVIDIA H100 80GB HBM3,688.9,69,70615,81559,100,50,0.883230,0.597877,0.367064,0.000000,7973094,26228211,0,0,4,225444839207
1775008671.317,steady,7,NVIDIA H100 80GB HBM3,680.6,59,70407,81559,100,51,0.883668,0.597765,0.393962,0.000000,7384800,26897654,0,0,4,224328588542
1775008671.417,steady,0,NVIDIA H100 80GB HBM3,694.7,71,70483,81559,100,48,0.885251,0.592748,0.372031,0.000000,8354739,27569591,0,0,4,237205651044
1775008671.417,steady,1,NVIDIA H100 80GB HBM3,663.6,58,70581,81559,100,50,0.886075,0.586847,0.390513,0.000000,7363953,27364556,0,0,4,230613312506
1775008671.417,steady,2,NVIDIA H100 80GB HBM3,684.6,62,70643,81559,100,52,0.891319,0.597598,0.363486,0.000000,7579019,27543393,0,0,4,229703311088
1775008671.417,steady,3,NVIDIA H100 80GB HBM3,691.7,68,70611,81559,100,50,0.883394,0.597543,0.380816,0.000000,7295191,26272124,0,0,4,233894407432
1775008671.417,steady,4,NVIDIA H100 80GB HBM3,686.6,69,70569,81559,100,50,0.884818,0.598356,0.380792,0.000000,7322136,26159470,0,0,4,228916400605
1775008671.417,steady,5,NVIDIA H100 80GB HBM3,676.8,58,70453,81559,100,51,0.885858,0.587989,0.380741,0.000000,7185836,26756888,0,0,4,225421526609
1775008671.417,steady,6,NVIDIA H100 80GB HBM3,691.8,69,70615,81559,100,50,0.883905,0.599296,0.373951,0.000000,7357424,26082631,0,0,4,225444908915
1775008671.417,steady,7,NVIDIA H100 80GB HBM3,686.3,60,70407,81559,100,51,0.884726,0.590242,0.390423,0.000000,7364076,26945704,0,0,4,224328660359
1775008671.517,steady,0,NVIDIA H100 80GB HBM3,691.6,70,70483,81559,100,48,0.895184,0.617520,0.337001,0.000000,6986782,25179672,0,0,4,237205720100
1775008671.517,steady,1,NVIDIA H100 80GB HBM3,660.5,56,70581,81559,100,50,0.895776,0.606073,0.347867,0.000000,7348410,26783437,0,0,4,230613386246
1775008671.517,steady,2,NVIDIA H100 80GB HBM3,681.6,62,70643,81559,100,52,0.892018,0.611497,0.339442,0.000000,6663718,23914606,0,0,4,229703376719
1775008671.517,steady,3,NVIDIA H100 80GB HBM3,692.1,68,70611,81559,100,44,0.892941,0.605004,0.344022,0.000000,7347190,27303041,0,0,4,233894476637
1775008671.517,steady,4,NVIDIA H100 80GB HBM3,686.4,69,70569,81559,100,45,0.892942,0.607967,0.344590,0.000000,7311307,26813367,0,0,4,228916469081
1775008671.517,steady,5,NVIDIA H100 80GB HBM3,674.8,57,70453,81559,100,45,0.895307,0.612875,0.340756,0.000000,7112637,25835070,0,0,4,225421597387
1775008671.517,steady,6,NVIDIA H100 80GB HBM3,690.7,69,70615,81559,100,43,0.894891,0.607831,0.341054,0.000000,7486846,28029892,0,0,4,225444979643
1775008671.517,steady,7,NVIDIA H100 80GB HBM3,679.9,60,70407,81559,100,44,0.895605,0.611117,0.338686,0.000000,7479198,27741695,0,0,4,224328731633
1775008671.617,steady,0,NVIDIA H100 80GB HBM3,696.0,70,70483,81559,100,48,0.885136,0.601720,0.368710,0.000000,7469010,25640981,0,0,4,237205785434
1775008671.617,steady,1,NVIDIA H100 80GB HBM3,695.0,54,70581,81559,100,46,0.887516,0.623129,0.353510,0.000000,6745510,24183203,0,0,4,230613447136
1775008671.617,steady,2,NVIDIA H100 80GB HBM3,702.6,60,70643,81559,100,45,0.884094,0.615065,0.331704,0.000000,6300613,22623075,0,0,4,229703430662
1775008671.617,steady,3,NVIDIA H100 80GB HBM3,688.5,67,70611,81559,100,44,0.889229,0.604256,0.365184,0.000000,7191742,25606167,0,0,4,233894540042
1775008671.617,steady,4,NVIDIA H100 80GB HBM3,683.4,68,70569,81559,100,45,0.891336,0.607868,0.359725,0.000000,7206164,25467360,0,0,4,228916539634
1775008671.617,steady,5,NVIDIA H100 80GB HBM3,700.9,56,70453,81559,100,45,0.886510,0.612683,0.342110,0.000000,6500065,23449797,0,0,4,225421716673
1775008671.617,steady,6,NVIDIA H100 80GB HBM3,693.6,67,70615,81559,100,43,0.887204,0.602727,0.365404,0.000000,7079157,25004988,0,0,4,225445045146
1775008671.617,steady,7,NVIDIA H100 80GB HBM3,681.8,59,70407,81559,100,44,0.887882,0.603739,0.355019,0.000000,6803301,24068380,0,0,4,224328792925
1775008671.717,steady,0,NVIDIA H100 80GB HBM3,695.1,71,70483,81559,100,48,0.883917,0.597185,0.378098,0.000000,6970835,25503823,0,0,4,237205852504
1775008671.717,steady,1,NVIDIA H100 80GB HBM3,702.6,56,70581,81559,100,46,0.885831,0.606630,0.358495,0.000000,6803457,24587843,0,0,4,230613505327
1775008671.717,steady,2,NVIDIA H100 80GB HBM3,696.0,62,70643,81559,100,49,0.883734,0.596800,0.389286,0.000000,7164566,26221559,0,0,4,229703496295
1775008671.717,steady,3,NVIDIA H100 80GB HBM3,699.2,68,70611,81559,100,48,0.885573,0.603241,0.361040,0.000000,7059859,25173352,0,0,4,233894540042
1775008671.717,steady,4,NVIDIA H100 80GB HBM3,695.8,69,70569,81559,100,49,0.885820,0.600503,0.374398,0.000000,7105964,25854174,0,0,4,228916606846
1775008671.717,steady,5,NVIDIA H100 80GB HBM3,694.2,57,70453,81559,100,45,0.887162,0.603473,0.629001,0.000000,11756792,44763069,0,0,4,225421784304
1775008671.717,steady,6,NVIDIA H100 80GB HBM3,699.0,68,70615,81559,100,48,0.885299,0.604006,0.357834,0.000000,6979144,25187655,0,0,4,225445107194
1775008671.717,steady,7,NVIDIA H100 80GB HBM3,701.2,56,70407,81559,100,47,0.884357,0.608204,0.355511,0.000000,6865303,24709852,0,0,4,224328851082
1775008671.817,steady,0,NVIDIA H100 80GB HBM3,692.6,71,70483,81559,100,45,0.891271,0.604667,0.353821,0.000000,7204227,26883555,0,0,4,237205924352
1775008671.817,steady,1,NVIDIA H100 80GB HBM3,701.0,57,70581,81559,100,47,0.889668,0.600176,0.360942,0.000000,7269627,27039659,0,0,4,230613572399
1775008671.817,steady,2,NVIDIA H100 80GB HBM3,697.7,62,70643,81559,100,49,0.895088,0.608247,0.338194,0.000000,7558051,27449039,0,0,4,229703566635
1775008671.817,steady,3,NVIDIA H100 80GB HBM3,696.7,68,70611,81559,100,48,0.884593,0.593262,0.367467,0.000000,7452701,26681930,0,0,4,233894606043
1775008671.817,steady,4,NVIDIA H100 80GB HBM3,691.7,69,70569,81559,100,49,0.885219,0.588106,0.377109,0.000000,7218101,26686531,0,0,4,228916746472
1775008671.817,steady,5,NVIDIA H100 80GB HBM3,691.9,58,70453,81559,100,46,0.000000,0.000000,0.000000,0.000000,0,0,0,0,4,225421855101
1775008671.817,steady,6,NVIDIA H100 80GB HBM3,697.0,69,70615,81559,100,48,0.886948,0.594141,0.367454,0.000000,7360315,27211659,0,0,4,225445175612
1775008671.817,steady,7,NVIDIA H100 80GB HBM3,693.6,59,70407,81559,100,47,0.890676,0.603323,0.358571,0.000000,7296163,26655633,0,0,4,224328989531
1775008671.917,steady,0,NVIDIA H100 80GB HBM3,689.6,71,70483,81559,100,45,0.890849,0.608036,0.361364,0.000000,7002491,25111478,0,0,4,237205994911
1775008671.917,steady,1,NVIDIA H100 80GB HBM3,698.6,57,70581,81559,100,47,0.893141,0.606911,0.363131,0.000000,7961825,26757812,0,0,4,230613644021
1775008671.917,steady,2,NVIDIA H100 80GB HBM3,696.5,62,70643,81559,100,52,0.886139,0.595290,0.391356,0.000000,7180551,25703228,0,0,4,229703639570
1775008671.917,steady,3,NVIDIA H100 80GB HBM3,694.1,68,70611,81559,100,45,0.894082,0.608129,0.329056,0.000000,7095535,25735393,0,0,4,233894677634
1775008671.917,steady,4,NVIDIA H100 80GB HBM3,693.2,69,70569,81559,100,44,0.897717,0.629010,0.325207,0.000000,7238020,26300061,0,0,4,228916815486
1775008671.917,steady,5,NVIDIA H100 80GB HBM3,689.6,57,70453,81559,100,48,0.892659,0.603720,0.359336,0.000000,8280680,26607121,0,0,4,225421925949
1775008671.917,steady,6,NVIDIA H100 80GB HBM3,695.7,69,70615,81559,100,46,0.893433,0.612362,0.349968,0.000000,7794089,26621508,0,0,4,225445246696
1775008671.917,steady,7,NVIDIA H100 80GB HBM3,691.3,59,70407,81559,100,47,0.884665,0.593586,0.389914,0.000000,6761525,26217947,0,0,4,224329061606
1775008672.017,steady,0,NVIDIA H100 80GB HBM3,691.0,71,70483,81559,100,50,0.883858,0.595108,0.384342,0.000000,7178693,25879975,0,0,4,237206064308
1775008672.017,steady,1,NVIDIA H100 80GB HBM3,696.4,57,70581,81559,100,51,0.884365,0.596009,0.394657,0.000000,7285605,26631769,0,0,4,230613714816
1775008672.017,steady,2,NVIDIA H100 80GB HBM3,694.1,63,70643,81559,100,52,0.884439,0.589331,0.396710,0.000000,7222389,26567699,0,0,4,229703712126
1775008672.017,steady,3,NVIDIA H100 80GB HBM3,693.5,69,70611,81559,100,45,0.885791,0.609512,0.374440,0.000000,7125324,25495540,0,0,4,233894747739
1775008672.017,steady,4,NVIDIA H100 80GB HBM3,692.7,69,70569,81559,100,44,0.886067,0.596509,0.381567,0.000000,6619736,24838425,0,0,4,228916885248
1775008672.017,steady,5,NVIDIA H100 80GB HBM3,689.8,58,70453,81559,100,48,0.883987,0.595650,0.390515,0.000000,7217406,26385202,0,0,4,225421999033
1775008672.017,steady,6,NVIDIA H100 80GB HBM3,695.0,69,70615,81559,100,46,0.883975,0.591520,0.387418,0.000000,7400905,26925247,0,0,4,225445318089
1775008672.017,steady,7,NVIDIA H100 80GB HBM3,687.8,59,70407,81559,100,52,0.883751,0.593672,0.394915,0.000000,7483609,27114982,0,0,4,224329134490
1775008672.117,steady,0,NVIDIA H100 80GB HBM3,692.8,72,70483,81559,100,50,0.884635,0.586171,0.376221,0.000000,7469626,26812028,0,0,4,237206134285
1775008672.117,steady,1,NVIDIA H100 80GB HBM3,692.6,58,70581,81559,100,51,0.885085,0.585034,0.391461,0.000000,7578956,27564129,0,0,4,230613785714
1775008672.117,steady,2,NVIDIA H100 80GB HBM3,697.5,63,70643,81559,100,48,0.889568,0.594452,0.371077,0.000000,8134482,28166692,0,0,4,229703860629
1775008672.117,steady,3,NVIDIA H100 80GB HBM3,693.2,68,70611,81559,100,50,0.883936,0.593509,0.398695,0.000000,7545375,27511434,0,0,4,233894819986
1775008672.117,steady,4,NVIDIA H100 80GB HBM3,691.2,68,70569,81559,100,50,0.885277,0.598425,0.378572,0.000000,8181753,26715179,0,0,4,228916953666
1775008672.117,steady,5,NVIDIA H100 80GB HBM3,690.2,59,70453,81559,100,51,0.883564,0.583360,0.390633,0.000000,7206591,26892379,0,0,4,225422072830
1775008672.117,steady,6,NVIDIA H100 80GB HBM3,694.2,70,70615,81559,100,51,0.883604,0.595037,0.389982,0.000000,7426622,26939196,0,0,4,225445389136
1775008672.117,steady,7,NVIDIA H100 80GB HBM3,690.3,60,70407,81559,100,52,0.894325,0.605011,0.348956,0.000000,7474581,27995610,0,0,4,224329206683
1775008672.217,steady,0,NVIDIA H100 80GB HBM3,690.0,71,70483,81559,100,45,0.896125,0.630093,0.326064,0.000000,7086097,25765720,0,0,4,237206205199
1775008672.217,steady,1,NVIDIA H100 80GB HBM3,692.8,58,70581,81559,100,46,0.897307,0.624561,0.340528,0.000000,7374634,27223774,0,0,4,230613858324
1775008672.217,steady,2,NVIDIA H100 80GB HBM3,694.6,62,70643,81559,100,48,0.891163,0.606208,0.364888,0.000000,7117073,25695882,0,0,4,229703860629
1775008672.217,steady,3,NVIDIA H100 80GB HBM3,695.7,69,70611,81559,100,50,0.890687,0.602730,0.349829,0.000000,7526526,27338691,0,0,4,233894891216
1775008672.217,steady,4,NVIDIA H100 80GB HBM3,693.7,69,70569,81559,100,50,0.891347,0.603157,0.351764,0.000000,7138652,26573399,0,0,4,228917024281
1775008672.217,steady,5,NVIDIA H100 80GB HBM3,690.2,58,70453,81559,100,51,0.897809,0.624464,0.337826,0.000000,7416456,26879417,0,0,4,225422144599
1775008672.217,steady,6,NVIDIA H100 80GB HBM3,692.4,69,70615,81559,100,51,0.893163,0.607810,0.343547,0.000000,7392882,27564815,0,0,4,225445530944
1775008672.217,steady,7,NVIDIA H100 80GB HBM3,689.1,60,70407,81559,100,51,0.887545,0.594776,0.385789,0.000000,7804410,26772954,0,0,4,224329278715
1775008672.317,steady,0,NVIDIA H100 80GB HBM3,691.6,71,70483,81559,100,45,0.885982,0.586047,0.388309,0.000000,7070597,25420606,0,0,4,237206273892
1775008672.317,steady,1,NVIDIA H100 80GB HBM3,691.4,58,70581,81559,100,46,0.885285,0.587532,0.395604,0.000000,7201629,25820852,0,0,4,230614004902
1775008672.317,steady,2,NVIDIA H100 80GB HBM3,697.1,62,70643,81559,100,51,0.883829,0.593618,0.394152,0.000000,6934878,26392377,0,0,4,229703931705
1775008672.317,steady,3,NVIDIA H100 80GB HBM3,695.1,68,70611,81559,100,48,0.889539,0.604104,0.360126,0.000000,7290862,25966164,0,0,4,233894960964
1775008672.317,steady,4,NVIDIA H100 80GB HBM3,692.9,69,70569,81559,100,47,0.893345,0.609594,0.354773,0.000000,7132544,25725305,0,0,4,228917093929
1775008672.317,steady,5,NVIDIA H100 80GB HBM3,691.8,58,70453,81559,100,51,0.885265,0.590038,0.394917,0.000000,7166973,25826269,0,0,4,225422218790
1775008672.317,steady,6,NVIDIA H100 80GB HBM3,693.3,69,70615,81559,100,50,0.888055,0.595897,0.371975,0.000000,7334573,25941006,0,0,4,225445601561
1775008672.317,steady,7,NVIDIA H100 80GB HBM3,690.6,59,70407,81559,100,51,0.884438,0.593095,0.390409,0.000000,7309651,26671058,0,0,4,224329351071
1775008672.418,steady,0,NVIDIA H100 80GB HBM3,691.6,71,70483,81559,100,45,0.885982,0.586047,0.388309,0.000000,7070597,25420606,0,0,4,237206343939
1775008672.418,steady,1,NVIDIA H100 80GB HBM3,691.4,58,70581,81559,100,46,0.888676,0.587532,0.395604,0.000000,12245683,25820852,0,0,4,230614076015
1775008672.418,steady,2,NVIDIA H100 80GB HBM3,688.3,61,70643,81559,100,51,0.883908,0.582596,0.386881,0.000000,8438350,27773178,0,0,4,229704004075
1775008672.418,steady,3,NVIDIA H100 80GB HBM3,696.3,68,70611,81559,100,48,0.883012,0.597576,0.381577,0.000000,7332484,26473467,0,0,4,233895030112
1775008672.418,steady,4,NVIDIA H100 80GB HBM3,694.1,69,70569,81559,100,47,0.884925,0.599351,0.379665,0.000000,7323987,26021633,0,0,4,228917163629
1775008672.418,steady,5,NVIDIA H100 80GB HBM3,688.1,57,70453,81559,100,51,0.885183,0.591390,0.392028,0.000000,7164944,26269715,0,0,4,225422285704
1775008672.418,steady,6,NVIDIA H100 80GB HBM3,692.3,69,70615,81559,100,50,0.883376,0.598877,0.385766,0.000000,6897614,26400673,0,0,4,225445670373
1775008672.418,steady,7,NVIDIA H100 80GB HBM3,686.5,59,70407,81559,100,47,0.888414,0.594185,0.364219,0.000000,7338205,27298122,0,0,4,224329420685
1775008672.518,steady,0,NVIDIA H100 80GB HBM3,690.3,70,70483,81559,100,50,0.883585,0.597882,0.382056,0.000000,7013121,25667607,0,0,4,237206412217
1775008672.518,steady,1,NVIDIA H100 80GB HBM3,689.3,57,70581,81559,100,45,0.000000,0.598366,0.644118,0.000000,0,46340978,0,0,4,230614137802
1775008672.518,steady,2,NVIDIA H100 80GB HBM3,695.9,60,70643,81559,100,41,0.897065,0.632109,0.312591,0.000000,6794636,24983515,0,0,4,229704067337
1775008672.518,steady,3,NVIDIA H100 80GB HBM3,693.6,68,70611,81559,100,48,0.884230,0.586795,0.377952,0.000000,7306842,26947256,0,0,4,233895101494
1775008672.518,steady,4,NVIDIA H100 80GB HBM3,693.0,69,70569,81559,100,49,0.884793,0.602875,0.377073,0.000000,7075853,25675539,0,0,4,228917232594
1775008672.518,steady,5,NVIDIA H100 80GB HBM3,688.7,57,70453,81559,100,44,0.890719,0.605561,0.343183,0.000000,6970555,25981161,0,0,4,225422285704
1775008672.518,steady,6,NVIDIA H100 80GB HBM3,689.2,68,70615,81559,100,46,0.886212,0.594245,0.361953,0.000000,8433203,27825901,0,0,4,225445735583
1775008672.518,steady,7,NVIDIA H100 80GB HBM3,692.2,58,70407,81559,100,47,0.895047,0.620028,0.331080,0.000000,7151078,24999959,0,0,4,224329485182
1775008672.618,steady,0,NVIDIA H100 80GB HBM3,691.1,71,70483,81559,100,50,0.890222,0.604718,0.329432,0.000000,6735719,24980580,0,0,4,237206479324
1775008672.618,steady,1,NVIDIA H100 80GB HBM3,689.7,56,70581,81559,100,45,0.892191,0.000000,0.000000,0.000000,8205794,0,0,0,4,230614201489
1775008672.618,steady,2,NVIDIA H100 80GB HBM3,699.6,60,70643,81559,100,41,0.884526,0.599736,0.367806,0.000000,7407158,24858276,0,0,4,229704129184
1775008672.618,steady,3,NVIDIA H100 80GB HBM3,693.2,68,70611,81559,100,48,0.897021,0.630183,0.318865,0.000000,8610376,27398080,0,0,4,233895234896
1775008672.618,steady,4,NVIDIA H100 80GB HBM3,693.1,69,70569,81559,100,49,0.896679,0.611028,0.326134,0.000000,8795579,28231818,0,0,4,228917301011
1775008672.618,steady,5,NVIDIA H100 80GB HBM3,694.5,56,70453,81559,100,44,0.892578,0.616250,0.338607,0.000000,8546575,25996270,0,0,4,225422347506
1775008672.618,steady,6,NVIDIA H100 80GB HBM3,693.6,68,70615,81559,100,46,0.895599,0.623543,0.323498,0.000000,7577802,25489924,0,0,4,225445800627
1775008672.618,steady,7,NVIDIA H100 80GB HBM3,696.3,58,70407,81559,100,48,0.883851,0.604384,0.370795,0.000000,8612294,27141300,0,0,4,224329548125
1775008672.718,steady,0,NVIDIA H100 80GB HBM3,693.1,70,70483,81559,100,46,0.892660,0.613699,0.333466,0.000000,6900303,23980465,0,0,4,237206547203
1775008672.718,steady,1,NVIDIA H100 80GB HBM3,693.8,55,70581,81559,100,45,0.884344,0.617071,0.341293,0.000000,7002804,25403378,0,0,4,230614269735
1775008672.718,steady,2,NVIDIA H100 80GB HBM3,698.7,61,70643,81559,100,50,0.883289,0.597510,0.380190,0.000000,7033410,25722786,0,0,4,229704195529
1775008672.718,steady,3,NVIDIA H100 80GB HBM3,694.5,67,70611,81559,100,49,0.885871,0.595496,0.375534,0.000000,7296726,25425921,0,0,4,233895301558
1775008672.718,steady,4,NVIDIA H100 80GB HBM3,694.0,69,70569,81559,100,49,0.888658,0.601236,0.372875,0.000000,7133080,25183286,0,0,4,228917369900
1775008672.718,steady,5,NVIDIA H100 80GB HBM3,695.0,57,70453,81559,100,49,0.885055,0.601621,0.370139,0.000000,7216937,25424375,0,0,4,225422412510
1775008672.718,steady,6,NVIDIA H100 80GB HBM3,693.5,68,70615,81559,100,49,0.884336,0.602843,0.367487,0.000000,7682214,26101713,0,0,4,225445868101
1775008672.718,steady,7,NVIDIA H100 80GB HBM3,696.0,58,70407,81559,100,48,0.883757,0.597582,0.380318,0.000000,7401771,26398953,0,0,4,224329614166
1775008672.818,steady,0,NVIDIA H100 80GB HBM3,694.5,71,70483,81559,100,46,0.883861,0.597667,0.391024,0.000000,7184523,26319860,0,0,4,237206617499
1775008672.818,steady,1,NVIDIA H100 80GB HBM3,694.5,56,70581,81559,100,45,0.884527,0.603824,0.370616,0.000000,7731090,25275093,0,0,4,230614342310
1775008672.818,steady,2,NVIDIA H100 80GB HBM3,698.6,62,70643,81559,100,50,0.888851,0.594968,0.364433,0.000000,7191579,26921246,0,0,4,229704265307
